Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
1231,1684438354756,5753.0,16.300001,19.9,24.300001,0.985,77.200005,205.0,0.0,0.0,0.0,25.875002
1232,1684438354787,5753.0,16.300001,19.9,24.300001,0.985,77.200005,205.0,0.0,0.0,0.0,26.400003
1233,1684438354803,5753.0,16.300001,19.9,24.300001,0.989,77.200005,205.0,0.0,0.0,0.0,26.400003
1234,1684438354834,5753.0,16.300001,19.9,24.300001,0.989,77.200005,205.0,0.0,0.0,0.0,26.400003
1235,1684438354865,5753.0,16.300001,19.9,24.300001,0.989,77.200005,205.0,0.0,0.0,0.0,26.400003
1236,1684438354897,5747.0,16.0,19.6,22.1,0.992,77.200005,205.0,0.0,0.0,0.0,26.400003
1237,1684438354928,5747.0,16.0,19.6,22.1,0.992,77.200005,205.0,0.0,0.0,0.0,26.400003
1238,1684438354959,5747.0,16.0,19.6,22.1,0.992,77.200005,205.0,0.0,0.0,0.0,26.400003
1239,1684438354991,5747.0,16.0,19.6,22.1,0.992,77.200005,205.0,0.0,0.0,0.0,26.400003
1240,1684438355007,5747.0,16.0,19.6,22.1,0.992,77.200005,205.0,0.0,0.0,0.0,26.400003
1241,1684438355038,5747.0,16.0,19.6,22.1,0.992,77.200005,205.0,0.0,0.0,0.0,26.400003
1242,1684438355069,5747.0,16.0,19.6,22.1,0.992,77.200005,205.0,0.0,0.0,0.0,26.400003
1243,1684438355101,5747.0,16.0,19.6,22.1,0.992,77.200005,205.0,0.0,0.0,0.0,26.400003
1244,1684438355132,5747.0,16.0,19.6,22.1,0.992,77.200005,205.0,0.0,0.0,0.0,26.400003
1245,1684438355163,5747.0,16.0,19.6,22.1,0.992,77.200005,205.0,0.0,0.0,0.0,26.400003
1246,1684438355189,5747.0,16.0,19.6,22.1,0.979,77.200005,205.0,0.0,0.0,0.0,26.400003
1247,1684438355211,5747.0,16.0,19.6,22.1,0.979,77.200005,205.0,0.0,0.0,0.0,26.400003
1248,1684438355242,5747.0,16.0,19.6,22.1,0.979,77.200005,205.0,0.0,0.0,0.0,26.400003
1249,1684438355273,5747.0,16.0,19.6,22.1,0.979,77.200005,205.0,0.0,0.0,0.0,26.400003
1250,1684438355305,5683.0,15.7,19.300001,19.800001,0.979,77.200005,205.0,0.0,0.0,0.0,26.400003
1251,1684438355336,5683.0,15.7,19.300001,19.800001,0.979,77.200005,205.0,0.0,0.0,0.0,26.400003
1252,1684438355367,5683.0,15.7,19.300001,19.800001,0.964,77.200005,205.0,0.0,0.0,0.0,26.400003
1253,1684438355383,5679.0,15.6,19.2,19.7,0.964,77.200005,205.0,0.0,0.0,0.0,26.400003
1254,1684438355415,5679.0,15.6,19.2,19.7,0.964,77.200005,205.0,0.0,0.0,0.0,26.287504
1255,1684438355446,5679.0,15.6,19.2,19.7,0.963,77.200005,205.0,0.0,0.0,0.0,26.287504
1256,1684438355477,5656.0,14.0,18.9,17.0,0.963,77.200005,205.0,0.0,0.0,0.0,26.287504
1257,1684438355509,5299.0,13.0,18.300001,12.7,0.967,77.200005,205.0,0.0,0.0,0.0,26.287504
1258,1684438355540,5299.0,13.0,18.300001,12.7,0.967,77.200005,205.0,0.0,0.0,0.0,23.962502
1259,1684438355571,5299.0,13.0,18.300001,12.7,0.938,77.200005,205.0,0.0,0.0,0.0,23.962502
1260,1684438355587,5403.0,12.8,18.6,15.0,0.938,77.200005,205.0,0.0,0.0,0.0,23.962502
1261,1684438355628,5403.0,12.8,18.6,15.0,0.896,77.200005,205.0,0.0,0.0,0.0,23.962502
1262,1684438355649,5479.0,12.8,18.2,12.2,0.896,77.200005,205.0,0.0,0.0,0.0,25.200003
1263,1684438355681,5479.0,12.8,18.2,12.2,0.881,77.200005,205.0,0.0,0.0,0.0,25.200003
1264,1684438355712,5229.0,12.8,18.5,12.2,0.882,77.200005,205.0,0.0,0.0,0.0,25.200003
1265,1684438355743,5229.0,12.8,18.5,12.2,0.882,77.200005,205.0,0.0,0.0,0.0,25.200003
1266,1684438355759,5229.0,12.8,18.5,12.2,0.882,77.200005,205.0,0.0,0.0,0.0,25.200003
1267,1684438355790,5229.0,12.8,18.5,12.2,0.882,77.200005,205.0,0.0,0.0,0.0,22.650003
1268,1684438355821,5118.0,12.900001,19.1,15.5,0.895,77.200005,205.0,0.0,0.0,0.0,22.650003
1269,1684438355853,5118.0,12.900001,19.1,15.5,0.895,77.200005,205.0,0.0,0.0,0.0,22.650003
1270,1684438355884,5242.0,12.5,19.0,16.5,0.896,77.200005,205.0,0.0,0.0,0.0,22.650003
1271,1684438355915,5242.0,12.5,19.0,16.5,0.896,77.200005,205.0,0.0,0.0,0.0,22.987501
1272,1684438355947,5242.0,12.5,19.0,16.5,0.914,77.200005,205.0,0.0,0.0,0.0,22.987501
1273,1684438355963,5242.0,12.5,19.0,16.5,0.914,77.200005,205.0,0.0,0.0,0.0,22.987501
1274,1684438355994,5126.0,14.2,19.9,17.9,0.914,77.200005,205.0,0.0,0.0,0.0,22.987501
1275,1684438356025,5126.0,14.2,19.9,17.9,0.913,77.200005,205.0,0.0,0.0,0.0,22.987501
1276,1684438356057,5126.0,14.2,19.9,17.9,0.913,77.200005,205.0,0.0,0.0,0.0,22.987501
1277,1684438356088,5126.0,14.2,19.9,17.9,0.91,77.200005,205.0,0.0,0.0,0.0,22.987501
1278,1684438356119,5022.0,15.900001,20.1,22.800001,0.91,77.200005,205.0,0.0,0.0,0.0,22.987501
1279,1684438356150,5142.0,16.7,21.5,28.7,0.905,77.200005,205.0,0.0,0.0,0.0,22.987501
1280,1684438356176,5142.0,16.7,21.5,28.7,0.905,77.200005,205.0,0.0,0.0,0.0,22.987501
1281,1684438356198,5142.0,16.7,21.5,28.7,0.905,77.200005,205.0,0.0,0.0,0.0,22.987501
1282,1684438356229,5142.0,16.7,21.5,28.7,0.905,77.200005,205.0,0.0,0.0,0.0,22.875
1283,1684438356260,5142.0,16.7,21.5,28.7,0.905,77.200005,205.0,0.0,0.0,0.0,22.875
1284,1684438356292,5142.0,16.7,21.5,28.7,0.905,77.200005,205.0,0.0,0.0,0.0,22.875
1285,1684438356323,5142.0,16.7,21.5,28.7,0.905,77.200005,205.0,0.0,0.0,0.0,22.875
1286,1684438356339,5142.0,16.7,21.5,28.7,0.905,77.200005,205.0,0.0,0.0,0.0,22.875
1287,1684438356370,5327.0,18.2,23.4,31.7,0.905,77.200005,205.0,0.0,0.0,0.0,22.875
1288,1684438356402,5327.0,18.2,23.4,31.7,0.905,77.200005,205.0,0.0,0.0,0.0,22.875
1289,1684438356434,5327.0,18.2,23.4,31.7,1.062,77.200005,205.0,0.0,0.0,0.0,22.875
1290,1684438356465,5039.0,18.5,23.2,32.0,1.062,77.200005,205.0,0.0,0.0,0.0,22.875
1291,1684438356496,5039.0,18.5,23.2,32.0,1.062,77.200005,205.0,0.0,0.0,0.0,22.875
1292,1684438356512,5039.0,18.5,23.2,32.0,1.062,77.200005,205.0,0.0,0.0,0.0,22.875
1293,1684438356544,5039.0,18.5,23.2,32.0,0.951,77.200005,205.0,0.0,0.0,0.0,22.875
1294,1684438356575,5039.0,18.5,23.2,32.0,0.951,77.200005,205.0,0.0,0.0,0.0,22.875
1295,1684438356606,5039.0,18.5,23.2,32.0,0.951,77.200005,205.0,0.0,0.0,0.0,22.875
1296,1684438356638,5039.0,18.5,23.2,32.0,0.951,77.200005,205.0,0.0,0.0,0.0,22.875
1297,1684438356669,5039.0,18.5,23.2,32.0,0.951,77.200005,205.0,0.0,0.0,0.0,22.875
1298,1684438356700,5039.0,18.5,23.2,32.0,0.951,77.200005,205.0,0.0,0.0,0.0,22.875
1299,1684438356726,5039.0,18.5,23.2,32.0,0.951,77.200005,205.0,0.0,0.0,0.0,22.875
1300,1684438356748,5039.0,18.5,23.2,32.0,0.951,77.200005,205.0,0.0,0.0,0.0,22.875
1301,1684438356779,5039.0,18.5,23.2,32.0,0.951,77.200005,205.0,0.0,0.0,0.0,22.875
1302,1684438356810,5187.0,17.5,24.300001,32.0,0.975,77.200005,205.0,0.0,0.0,0.0,22.875
1303,1684438356842,5187.0,17.5,24.300001,32.0,0.975,77.200005,205.0,0.0,0.0,0.0,22.875
1304,1684438356873,5187.0,17.5,24.300001,32.0,0.975,77.200005,205.0,0.0,0.0,0.0,22.875
1305,1684438356905,5187.0,17.5,24.300001,32.0,0.975,77.200005,205.0,0.0,0.0,0.0,22.875
1306,1684438356920,5187.0,17.5,24.300001,32.0,0.975,77.200005,205.0,0.0,0.0,0.0,23.175001
1307,1684438356952,5331.0,14.7,21.5,31.1,1.061,77.200005,205.0,0.0,0.0,0.0,23.175001
1308,1684438356983,5331.0,14.7,21.5,31.1,1.061,77.200005,205.0,0.0,0.0,0.0,23.175001
1309,1684438357014,5331.0,14.7,21.5,31.1,0.987,77.200005,205.0,0.0,0.0,0.0,23.175001
1310,1684438357046,5295.0,14.5,20.1,25.7,0.987,77.200005,205.0,0.0,0.0,0.0,23.287502
1311,1684438357077,5273.0,14.400001,19.7,24.0,0.9,77.200005,205.0,0.0,0.0,0.0,23.287502
1312,1684438357093,5244.0,14.5,19.5,22.5,0.9,77.200005,205.0,0.0,0.0,0.0,23.287502
1313,1684438357124,5244.0,14.5,19.5,22.5,0.925,77.200005,205.0,0.0,0.0,0.0,23.287502
1314,1684438357165,5270.0,14.400001,19.5,22.9,0.925,77.200005,205.0,0.0,0.0,0.0,23.287502
1315,1684438357187,5270.0,14.400001,19.5,22.9,0.925,77.200005,205.0,0.0,0.0,0.0,23.287502
1316,1684438357218,5270.0,14.400001,19.5,22.9,0.925,77.200005,205.0,0.0,0.0,0.0,23.287502
1317,1684438357249,5270.0,14.400001,19.5,22.9,0.925,77.200005,205.0,0.0,0.0,0.0,23.287502
1318,1684438357281,5270.0,14.400001,19.5,22.9,0.925,77.200005,205.0,0.0,0.0,0.0,23.287502
1319,1684438357296,5270.0,14.400001,19.5,22.9,0.925,77.200005,205.0,0.0,0.0,0.0,23.287502
1320,1684438357327,5270.0,14.400001,19.5,22.9,0.925,77.200005,205.0,0.0,0.0,0.0,23.287502
1321,1684438357359,5270.0,14.400001,19.5,22.9,0.932,77.200005,205.0,0.0,0.0,0.0,23.175001
1322,1684438357390,5270.0,14.400001,19.5,22.9,0.932,77.200005,205.0,0.0,0.0,0.0,23.175001
1323,1684438357422,5273.0,14.7,19.5,22.2,0.932,77.200005,205.0,0.0,0.0,0.0,23.175001
1324,1684438357454,5273.0,14.7,19.5,22.2,0.941,77.200005,205.0,0.0,0.0,0.0,23.175001
1325,1684438357469,5273.0,14.7,19.5,22.2,0.941,77.200005,205.0,0.0,0.0,0.0,23.175001
1326,1684438357501,5153.0,14.5,19.4,21.6,0.948,77.200005,205.0,0.0,0.0,0.0,23.175001
1327,1684438357532,5153.0,14.5,19.4,21.6,0.952,77.200005,205.0,0.0,0.0,0.0,23.175001
1328,1684438357563,5153.0,14.5,19.4,21.6,0.952,77.200005,205.0,0.0,0.0,0.0,23.175001
1329,1684438357595,5153.0,14.5,19.4,21.6,0.952,77.200005,205.0,0.0,0.0,0.0,23.175001
1330,1684438357627,5153.0,14.5,19.4,21.6,0.952,77.200005,205.0,0.0,0.0,0.0,23.175001
1331,1684438357658,5153.0,14.5,19.4,21.6,0.952,77.200005,205.0,0.0,0.0,0.0,23.175001
1332,1684438357673,5153.0,14.5,19.4,21.6,0.952,77.200005,205.0,0.0,0.0,0.0,23.175001
1333,1684438357715,5153.0,14.5,19.4,21.6,0.952,77.200005,205.0,0.0,0.0,0.0,23.175001
1334,1684438357736,5153.0,14.5,19.4,21.6,0.952,77.200005,205.0,0.0,0.0,0.0,23.175001
1335,1684438357761,4916.0,14.3,19.2,22.5,0.978,77.200005,205.0,0.0,0.0,0.0,21.862503
1336,1684438357793,4916.0,14.3,19.2,22.5,1.035,77.200005,205.0,0.0,0.0,0.0,21.862503
1337,1684438357829,4916.0,14.3,19.2,22.5,1.035,77.200005,205.0,0.0,0.0,0.0,21.862503
1338,1684438357848,5006.0,17.9,21.5,28.2,1.035,77.200005,205.0,0.0,0.0,0.0,21.862503
1339,1684438357877,5006.0,17.9,21.5,28.2,1.035,77.200005,205.0,0.0,0.0,0.0,21.862503
1340,1684438357906,5006.0,17.9,21.5,28.2,1.035,77.200005,205.0,0.0,0.0,0.0,21.862503
1341,1684438357945,5006.0,17.9,21.5,28.2,1.035,77.200005,205.0,0.0,0.0,0.0,21.862503
1342,1684438357964,5006.0,17.9,21.5,28.2,1.035,77.200005,205.0,0.0,0.0,0.0,21.862503
1343,1684438357993,5006.0,17.9,21.5,28.2,1.035,77.200005,205.0,0.0,0.0,0.0,21.862503
1344,1684438358025,5006.0,17.9,21.5,28.2,1.117,77.200005,205.0,0.0,0.0,0.0,21.862503
1345,1684438358062,5551.0,19.2,26.0,32.100002,1.117,77.200005,205.0,0.0,0.0,0.0,21.862503
1346,1684438358083,5551.0,19.2,26.0,32.100002,1.132,77.200005,205.0,0.0,0.0,0.0,25.687502
1347,1684438358114,5480.0,19.800001,25.1,32.2,0.999,77.200005,205.0,0.0,0.0,0.0,25.687502
1348,1684438358145,5445.0,19.800001,25.5,32.0,0.999,77.200005,205.0,0.0,0.0,0.0,24.262503
1349,1684438358177,5445.0,19.800001,25.5,32.0,0.999,77.200005,205.0,0.0,0.0,0.0,24.262503
1350,1684438358208,5445.0,19.800001,25.5,32.0,0.999,77.200005,205.0,0.0,0.0,0.0,24.262503
1351,1684438358224,5445.0,19.800001,25.5,32.0,0.999,77.200005,205.0,0.0,0.0,0.0,24.262503
1352,1684438358255,5445.0,19.800001,25.5,32.0,0.999,77.200005,205.0,0.0,0.0,0.0,24.262503
1353,1684438358287,5445.0,19.800001,25.5,32.0,0.926,77.200005,205.0,0.0,0.0,0.0,24.262503
1354,1684438358318,5445.0,19.800001,25.5,32.0,0.926,77.200005,205.0,0.0,0.0,0.0,24.262503
1355,1684438358349,5445.0,19.800001,25.5,32.0,0.926,77.200005,205.0,0.0,0.0,0.0,24.262503
1356,1684438358381,5445.0,19.800001,25.5,32.0,0.926,77.200005,205.0,0.0,0.0,0.0,24.262503
1357,1684438358396,5490.0,20.0,25.7,32.100002,0.926,77.200005,205.0,0.0,0.0,0.0,24.262503
1358,1684438358431,5490.0,20.0,25.7,32.100002,0.926,77.200005,205.0,0.0,0.0,0.0,24.262503
1359,1684438358460,5490.0,20.0,25.7,32.100002,0.926,77.200005,205.0,0.0,0.0,0.0,24.262503
1360,1684438358491,5490.0,20.0,25.7,32.100002,0.926,77.200005,205.0,0.0,0.0,0.0,24.262503
1361,1684438358523,5490.0,20.0,25.7,32.100002,0.908,77.200005,205.0,0.0,0.0,0.0,24.262503
1362,1684438358554,5683.0,19.9,25.9,32.4,0.922,77.200005,205.0,0.0,0.0,0.0,24.7875
1363,1684438358585,5680.0,19.800001,25.2,32.4,0.977,77.200005,205.0,0.0,0.0,0.0,24.7875
1364,1684438358611,5680.0,19.800001,25.2,32.4,0.977,77.200005,205.0,0.0,0.0,0.0,26.100004
1365,1684438358633,5680.0,19.800001,25.2,32.4,0.977,77.200005,205.0,0.0,0.0,0.0,26.100004
1366,1684438358664,5680.0,19.800001,25.2,32.4,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1367,1684438358695,5680.0,19.800001,25.2,32.4,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1368,1684438358727,5680.0,19.800001,25.2,32.4,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1369,1684438358758,5680.0,19.800001,25.2,32.4,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1370,1684438358774,5680.0,19.800001,25.2,32.4,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1371,1684438358805,5680.0,19.800001,25.2,32.4,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1372,1684438358836,5680.0,19.800001,25.2,32.4,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1373,1684438358868,5680.0,19.800001,25.2,32.4,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1374,1684438358899,5779.0,19.9,25.2,32.600002,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1375,1684438358930,5779.0,19.9,25.2,32.600002,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1376,1684438358961,5779.0,19.9,25.2,32.600002,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1377,1684438358977,5779.0,19.9,25.2,32.600002,1.007,77.200005,205.0,0.0,0.0,0.0,26.100004
1378,1684438359008,5827.0,20.2,26.5,32.7,1.007,77.200005,203.2,0.0,0.0,0.0,26.100004
1379,1684438359050,5827.0,20.2,26.5,32.7,1.007,77.200005,203.2,0.0,0.0,0.0,26.100004
1380,1684438359071,5827.0,20.2,26.5,32.7,1.007,77.200005,203.2,0.0,0.0,0.0,26.100004
1381,1684438359102,5827.0,20.2,26.5,32.7,1.007,77.200005,203.2,0.0,0.0,0.0,27.412502
1382,1684438359134,6030.0,23.0,28.800001,33.0,0.917,77.200005,203.2,0.0,0.0,0.0,27.412502
1383,1684438359165,6030.0,23.0,28.800001,33.0,0.917,77.200005,203.2,0.0,0.0,0.0,27.412502
1384,1684438359181,6030.0,23.0,28.800001,33.0,0.926,77.200005,203.2,0.0,0.0,0.0,27.412502
1385,1684438359212,6030.0,23.0,28.800001,33.0,0.926,77.200005,203.2,0.0,0.0,0.0,27.412502
1386,1684438359243,6139.0,24.0,30.5,33.2,0.926,77.200005,203.2,0.0,0.0,0.0,27.412502
1387,1684438359275,6139.0,24.0,30.5,33.2,0.926,77.200005,203.2,0.0,0.0,0.0,27.412502
1388,1684438359306,6139.0,24.0,30.5,33.2,0.926,77.200005,203.2,0.0,0.0,0.0,27.412502
1389,1684438359338,6139.0,24.0,30.5,33.2,0.926,77.200005,203.2,0.0,0.0,0.0,27.412502
1390,1684438359369,6139.0,24.0,30.5,33.2,0.926,77.200005,203.2,0.0,0.0,0.0,29.212502
1391,1684438359385,6139.0,24.0,30.5,33.2,0.987,77.200005,203.2,0.0,0.0,0.0,29.212502
1392,1684438359416,6287.0,24.300001,31.0,33.4,1.009,77.200005,203.2,0.0,0.0,0.0,29.212502
1393,1684438359448,6601.0,27.300001,34.3,33.9,0.993,77.200005,203.2,0.0,0.0,0.0,29.925003
1394,1684438359480,6601.0,27.300001,34.3,33.9,0.993,77.200005,203.2,0.0,0.0,0.0,29.925003
1395,1684438359511,6817.0,27.300001,33.5,34.100002,1.019,77.200005,203.2,0.0,0.0,0.0,32.2125
1396,1684438359542,6817.0,27.300001,33.5,34.100002,0.996,77.200005,203.2,0.0,0.0,0.0,33.525
1397,1684438359558,6817.0,27.300001,33.5,34.100002,0.996,77.200005,203.2,0.0,0.0,0.0,33.525
1398,1684438359599,6817.0,27.300001,33.5,34.100002,0.953,77.200005,203.2,0.0,0.0,0.0,33.525
1399,1684438359621,7392.0,27.2,30.9,34.600002,0.841,77.200005,203.2,0.0,0.0,0.0,36.637505
1400,1684438359652,7508.0,18.6,26.6,34.7,0.841,77.200005,203.2,0.0,0.0,0.0,36.637505
1401,1684438359683,7098.0,12.1,21.0,14.400001,0.84,77.200005,203.2,0.0,0.0,0.0,36.637505
1402,1684438359714,7098.0,12.1,21.0,14.400001,0.84,77.200005,203.2,0.0,0.0,0.0,36.150005
1403,1684438359730,6695.0,12.1,19.7,10.2,0.831,77.200005,203.2,0.0,0.0,0.0,36.150005
1404,1684438359761,6934.0,12.2,18.800001,11.7,0.852,77.200005,203.2,0.0,0.0,0.0,36.150005
1405,1684438359793,6934.0,12.2,18.800001,11.7,0.852,77.200005,203.2,0.0,0.0,0.0,36.150005
1406,1684438359824,6934.0,12.2,18.800001,11.7,1.082,77.200005,203.2,0.0,0.0,0.0,36.150005
1407,1684438359856,6796.0,12.1,18.7,11.0,1.082,77.200005,203.2,0.0,0.0,0.0,36.150005
1408,1684438359887,6796.0,12.1,18.7,11.0,0.969,77.200005,203.2,0.0,0.0,0.0,33.937504
1409,1684438359918,6796.0,12.1,18.7,11.0,0.969,77.200005,203.2,0.0,0.0,0.0,33.937504
1410,1684438359934,6648.0,12.400001,19.1,10.2,0.908,77.200005,203.2,0.0,0.0,0.0,33.937504
1411,1684438359965,6648.0,12.400001,19.1,10.2,0.908,77.200005,203.2,0.0,0.0,0.0,33.937504
1412,1684438359997,6648.0,12.400001,19.1,10.2,0.908,77.200005,203.2,0.0,0.0,0.0,33.937504
1413,1684438360028,6648.0,12.400001,19.1,10.2,0.908,77.200005,203.2,0.0,0.0,0.0,33.937504
1414,1684438360060,6648.0,12.400001,19.1,10.2,0.908,77.200005,203.2,0.0,0.0,0.0,33.937504
1415,1684438360091,6648.0,12.400001,19.1,10.2,0.842,77.200005,203.2,0.0,0.0,0.0,33.937504
1416,1684438360122,6648.0,12.400001,19.1,10.2,0.842,77.200005,203.2,0.0,0.0,0.0,33.937504
1417,1684438360148,6648.0,12.400001,19.1,10.2,0.842,77.200005,203.2,0.0,0.0,0.0,33.937504
1418,1684438360170,6648.0,12.400001,19.1,10.2,0.842,77.200005,203.2,0.0,0.0,0.0,33.937504
1419,1684438360201,6486.0,13.7,19.800001,10.0,0.842,77.200005,203.2,0.0,0.0,0.0,33.937504
1420,1684438360232,6486.0,13.7,19.800001,10.0,0.842,77.200005,203.2,0.0,0.0,0.0,33.937504
1421,1684438360264,6486.0,13.7,19.800001,10.0,0.842,77.200005,203.2,0.0,0.0,0.0,32.325005
1422,1684438360295,6486.0,13.7,19.800001,10.0,0.842,77.200005,203.2,0.0,0.0,0.0,32.325005
1423,1684438360311,6486.0,13.7,19.800001,10.0,0.842,77.200005,203.2,0.0,0.0,0.0,32.325005
1424,1684438360342,6486.0,13.7,19.800001,10.0,0.842,77.200005,203.2,0.0,0.0,0.0,32.325005
1425,1684438360374,6486.0,13.7,19.800001,10.0,0.842,77.200005,203.2,0.0,0.0,0.0,32.325005
1426,1684438360406,6486.0,13.7,19.800001,10.0,0.842,77.200005,203.2,0.0,0.0,0.0,32.325005
1427,1684438360437,6486.0,13.7,19.800001,10.0,1.012,77.200005,203.2,0.0,0.0,0.0,32.325005
1428,1684438360468,6404.0,15.5,19.800001,10.0,1.012,77.200005,203.2,0.0,0.0,0.0,32.325005
1429,1684438360500,6404.0,15.5,19.800001,10.0,1.002,77.200005,203.2,0.0,0.0,0.0,30.825
1430,1684438360515,6404.0,15.5,19.800001,10.0,1.002,77.200005,203.2,0.0,0.0,0.0,30.825
1431,1684438360547,6404.0,15.5,19.800001,10.0,1.002,77.200005,203.2,0.0,0.0,0.0,30.825
1432,1684438360578,6404.0,15.5,19.800001,10.0,0.935,77.200005,203.2,0.0,0.0,0.0,30.825
1433,1684438360609,6284.0,16.0,19.4,10.0,0.935,77.200005,203.2,0.0,0.0,0.0,30.825
1434,1684438360641,6284.0,16.0,19.4,10.0,0.851,77.200005,203.2,0.0,0.0,0.0,30.825
1435,1684438360672,6132.0,16.0,19.4,16.4,0.845,77.200005,203.2,0.0,0.0,0.0,30.525
1436,1684438360698,6044.0,17.800001,19.800001,19.0,0.85,77.200005,203.2,0.0,0.0,0.0,30.525
1437,1684438360719,6044.0,17.800001,19.800001,19.0,0.85,77.200005,203.2,0.0,0.0,0.0,30.525
1438,1684438360750,6044.0,17.800001,19.800001,19.0,0.851,77.200005,203.2,0.0,0.0,0.0,30.525
1439,1684438360782,6044.0,17.800001,19.800001,19.0,0.851,77.200005,203.2,0.0,0.0,0.0,30.525
1440,1684438360813,6186.0,19.4,20.800001,25.800001,0.851,77.200005,203.2,0.0,0.0,0.0,30.525
1441,1684438360844,6186.0,19.4,20.800001,25.800001,0.863,77.200005,203.2,0.0,0.0,0.0,28.687504
1442,1684438360876,6334.0,20.5,23.800001,31.1,0.863,77.200005,203.2,0.0,0.0,0.0,28.687504
1443,1684438360891,6334.0,20.5,23.800001,31.1,0.863,77.200005,203.2,0.0,0.0,0.0,28.687504
1444,1684438360923,6334.0,20.5,23.800001,31.1,0.863,77.200005,203.2,0.0,0.0,0.0,28.687504
1445,1684438360954,6334.0,20.5,23.800001,31.1,1.038,77.200005,203.2,0.0,0.0,0.0,28.687504
1446,1684438360985,6334.0,20.5,23.800001,31.1,1.038,77.200005,203.2,0.0,0.0,0.0,28.687504
1447,1684438361017,6180.0,21.1,25.300001,32.600002,1.038,77.200005,203.2,0.0,0.0,0.0,28.687504
1448,1684438361048,6180.0,21.1,25.300001,32.600002,1.05,77.200005,203.2,0.0,0.0,0.0,26.400003
1449,1684438361079,6207.0,20.800001,25.6,33.3,1.05,77.200005,203.2,0.0,0.0,0.0,26.400003
1450,1684438361095,6207.0,20.800001,25.6,33.3,1.05,77.200005,203.2,0.0,0.0,0.0,26.400003
1451,1684438361136,6207.0,20.800001,25.6,33.3,1.05,77.200005,203.2,0.0,0.0,0.0,26.400003
1452,1684438361157,6207.0,20.800001,25.6,33.3,1.02,77.200005,203.2,0.0,0.0,0.0,28.800001
1453,1684438361189,6207.0,20.800001,25.6,33.3,1.02,77.200005,203.2,0.0,0.0,0.0,28.800001
1454,1684438361220,6207.0,20.800001,25.6,33.3,1.02,77.200005,203.2,0.0,0.0,0.0,28.800001
1455,1684438361251,6207.0,20.800001,25.6,33.3,0.997,77.200005,203.2,0.0,0.0,0.0,28.800001
1456,1684438361267,6311.0,21.0,26.0,33.4,0.997,77.200005,203.2,0.0,0.0,0.0,28.800001
1457,1684438361299,6311.0,21.0,26.0,33.4,0.997,77.200005,203.2,0.0,0.0,0.0,28.800001
1458,1684438361327,6311.0,21.0,26.0,33.4,0.997,77.200005,203.2,0.0,0.0,0.0,28.800001
1459,1684438361367,6311.0,21.0,26.0,33.4,0.997,77.200005,203.2,0.0,0.0,0.0,28.800001
1460,1684438361386,6311.0,21.0,26.0,33.4,0.997,77.200005,203.2,0.0,0.0,0.0,28.800001
1461,1684438361415,6311.0,21.0,26.0,33.4,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1462,1684438361445,6311.0,21.0,26.0,33.4,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1463,1684438361483,6311.0,21.0,26.0,33.4,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1464,1684438361504,6311.0,21.0,26.0,33.4,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1465,1684438361536,6311.0,21.0,26.0,33.4,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1466,1684438361567,6354.0,22.0,27.300001,33.5,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1467,1684438361599,6354.0,22.0,27.300001,33.5,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1468,1684438361614,6354.0,22.0,27.300001,33.5,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1469,1684438361645,6354.0,22.0,27.300001,33.5,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1470,1684438361677,6354.0,22.0,27.300001,33.5,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1471,1684438361709,6354.0,22.0,27.300001,33.5,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1472,1684438361740,6354.0,22.0,27.300001,33.5,0.98,77.200005,203.2,0.0,0.0,0.0,28.800001
1473,1684438361771,6354.0,22.0,27.300001,33.5,0.98,77.200005,203.2,0.0,0.0,0.0,17.550001
1474,1684438361802,6354.0,22.0,27.300001,33.5,0.98,77.200005,203.2,0.0,0.0,0.0,17.550001
1475,1684438361818,6354.0,22.0,27.300001,33.5,0.98,77.200005,203.2,0.0,0.0,0.0,13.500001
