Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
100,1684521304500,5432.0,15.0,19.300001,23.4,0.973,84.4,212.2,0.0,0.0,0.0,-17.175
101,1684521304500,5432.0,15.0,19.300001,23.4,0.973,84.4,212.2,0.0,0.0,0.0,-17.175
102,1684521304500,5432.0,15.0,19.300001,23.4,0.973,84.4,212.2,0.0,0.0,0.0,-17.175
103,1684521304500,5432.0,15.0,19.300001,23.4,0.973,84.4,212.2,0.0,0.0,0.0,-17.175
104,1684521304500,5417.0,15.0,19.1,22.800001,0.969,84.4,212.2,0.0,0.0,0.0,-17.175
105,1684521304500,5417.0,15.0,19.1,22.800001,0.969,84.4,212.2,0.0,0.0,0.0,-17.175
106,1684521304500,5417.0,15.0,19.1,22.800001,0.969,84.4,212.2,0.0,0.0,0.0,-17.175
107,1684521304500,5449.0,15.2,19.2,23.7,0.988,84.4,212.2,0.0,0.0,0.0,-17.175
108,1684521304500,5449.0,15.2,19.2,23.7,0.988,84.4,212.2,0.0,0.0,0.0,-17.175
109,1684521304500,5442.0,15.0,19.0,22.300001,0.965,84.4,212.2,0.0,0.0,0.0,-17.175
110,1684521304500,5442.0,15.0,19.0,22.300001,0.965,84.4,212.2,0.0,0.0,0.0,-17.175
111,1684521304500,5498.0,15.0,19.2,22.4,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
112,1684521304500,5498.0,15.0,19.2,22.4,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
113,1684521304500,5498.0,15.0,19.2,22.4,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
114,1684521304500,5498.0,15.0,19.2,22.4,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
115,1684521304500,5498.0,15.0,19.2,22.4,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
116,1684521304500,5498.0,15.0,19.2,22.4,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
117,1684521304500,5498.0,15.0,19.2,22.4,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
118,1684521304500,5484.0,15.2,19.1,22.300001,0.965,84.4,212.2,0.0,0.0,0.0,-17.175
119,1684521304500,5484.0,15.2,19.1,22.300001,0.965,84.4,212.2,0.0,0.0,0.0,-17.175
120,1684521304500,5484.0,15.2,19.1,22.300001,0.965,84.4,212.2,0.0,0.0,0.0,-17.175
121,1684521304500,5443.0,15.1,19.1,23.0,0.982,84.4,212.2,0.0,0.0,0.0,-17.175
122,1684521304500,5443.0,15.1,19.1,23.0,0.982,84.4,212.2,0.0,0.0,0.0,-17.175
123,1684521304500,5443.0,15.1,19.1,23.0,0.982,84.4,212.2,0.0,0.0,0.0,-17.175
124,1684521304500,5443.0,15.1,19.1,23.0,0.982,84.4,212.2,0.0,0.0,0.0,-17.175
125,1684521304500,5428.0,15.0,19.300001,23.5,0.981,84.4,212.2,0.0,0.0,0.0,-17.175
126,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
127,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
128,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
129,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
130,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
131,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
132,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
133,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
134,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
135,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
136,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
137,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
138,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
139,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
140,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
141,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
142,1684521304500,5415.0,15.0,19.2,23.2,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
143,1684521304500,5387.0,15.0,19.0,22.0,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
144,1684521304500,5387.0,15.0,19.0,22.0,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
145,1684521304500,5387.0,15.0,19.0,22.0,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
146,1684521304500,5387.0,15.0,19.0,22.0,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
147,1684521304500,5387.0,15.0,19.0,22.0,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
148,1684521304500,5405.0,15.0,19.1,22.7,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
149,1684521304500,5405.0,15.0,19.1,22.7,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
150,1684521304500,5405.0,15.0,19.1,22.7,0.974,84.4,212.2,0.0,0.0,0.0,-17.175
151,1684521304500,5369.0,15.0,19.2,23.300001,0.972,84.4,212.2,0.0,0.0,0.0,-17.175
152,1684521304500,5369.0,15.0,19.2,23.300001,0.972,84.4,212.2,0.0,0.0,0.0,-17.175
153,1684521304500,5369.0,15.0,19.2,23.300001,0.972,84.4,212.2,0.0,0.0,0.0,-17.175
154,1684521304500,5369.0,15.0,19.2,23.300001,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
155,1684521304500,5369.0,15.0,19.2,23.300001,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
156,1684521304500,5403.0,15.1,19.2,23.6,0.982,84.4,212.2,0.0,0.0,0.0,-17.175
157,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
158,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
159,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
160,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
161,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
162,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
163,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
164,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
165,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
166,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
167,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
168,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
169,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
170,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
171,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
172,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
173,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
174,1684521304500,5381.0,15.0,19.2,23.1,0.979,84.4,212.2,0.0,0.0,0.0,-17.175
175,1684521304500,5419.0,15.0,19.1,23.1,0.995,84.4,212.2,0.0,0.0,0.0,-17.175
176,1684521304500,5419.0,15.0,19.1,23.1,0.995,84.4,212.2,0.0,0.0,0.0,-17.175
177,1684521304500,5419.0,15.0,19.1,23.1,0.995,84.4,212.2,0.0,0.0,0.0,-17.175
178,1684521304500,5419.0,15.0,19.1,23.1,0.995,84.4,212.2,0.0,0.0,0.0,-17.175
179,1684521304500,5419.0,15.0,19.1,23.1,0.995,84.4,212.2,0.0,0.0,0.0,-17.175
180,1684521304516,5419.0,15.0,19.1,23.1,0.995,84.4,212.2,0.0,0.0,0.0,-17.175
181,1684521304550,5413.0,15.0,19.2,23.300001,0.985,84.4,212.2,0.0,0.0,0.0,-17.175
182,1684521304572,5462.0,15.3,19.4,23.0,0.989,84.4,212.2,0.0,0.0,0.0,-17.175
183,1684521304603,5462.0,15.3,19.4,23.0,0.989,84.4,212.2,0.0,0.0,0.0,-17.175
184,1684521304634,5462.0,15.3,19.4,23.0,0.989,84.4,212.2,0.0,0.0,0.0,-17.175
185,1684521304666,5473.0,15.0,19.1,22.7,0.992,84.4,212.2,0.0,0.0,0.0,-17.175
186,1684521304685,5473.0,15.0,19.1,22.7,0.992,84.4,212.2,0.0,0.0,0.0,-17.175
187,1684521304716,5473.0,15.0,19.1,22.7,0.992,84.4,212.2,0.0,0.0,0.0,-17.175
188,1684521304748,5473.0,15.0,19.1,22.7,0.992,84.4,212.2,0.0,0.0,0.0,-17.175
189,1684521304779,5452.0,15.0,19.2,23.2,0.986,84.4,212.2,0.0,0.0,0.0,-17.175
190,1684521304811,5452.0,15.0,19.2,23.2,0.986,84.4,212.2,0.0,0.0,0.0,-17.175
191,1684521304842,5452.0,15.0,19.2,23.2,0.986,84.4,212.2,0.0,0.0,0.0,-17.175
192,1684521304858,5452.0,15.0,19.2,23.2,0.986,84.4,212.2,0.0,0.0,0.0,-17.175
193,1684521304890,5452.0,15.0,19.2,23.2,0.986,84.4,212.2,0.0,0.0,0.0,-17.175
194,1684521304921,5440.0,15.0,19.2,23.0,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
195,1684521304952,5440.0,15.0,19.2,23.0,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
196,1684521304983,5440.0,15.0,19.2,23.0,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
197,1684521305015,5440.0,15.0,19.2,23.0,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
198,1684521305031,5440.0,15.0,19.2,23.0,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
199,1684521305063,5440.0,15.0,19.2,23.0,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
200,1684521305104,5440.0,15.0,19.2,23.0,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
201,1684521305125,5412.0,15.0,19.2,23.1,0.976,84.4,212.2,0.0,0.0,0.0,-17.175
202,1684521305157,5412.0,15.0,19.2,23.1,0.976,84.4,212.2,0.0,0.0,0.0,-17.175
203,1684521305188,5412.0,15.0,19.2,23.1,0.978,84.4,212.2,0.0,0.0,0.0,-17.175
204,1684521305220,5412.0,15.0,19.2,23.1,0.978,84.4,212.2,0.0,0.0,0.0,-17.175
205,1684521305235,5412.0,15.0,19.2,23.1,0.972,84.4,212.2,0.0,0.0,0.0,-17.175
206,1684521305266,5435.0,15.1,19.1,23.1,0.973,84.4,212.2,0.0,0.0,0.0,-17.175
207,1684521305298,5435.0,15.1,19.1,23.1,0.98,84.4,212.2,0.0,0.0,0.0,-17.175
208,1684521305329,5400.0,15.0,19.800001,23.6,0.98,84.4,212.2,0.0,0.0,0.0,-17.175
209,1684521305361,5400.0,15.0,19.800001,23.6,0.976,84.4,212.2,0.0,0.0,0.0,-17.175
210,1684521305392,5400.0,15.0,19.800001,23.6,0.976,84.4,212.2,0.0,0.0,0.0,-17.175
211,1684521305423,5400.0,15.0,19.800001,23.6,0.976,84.4,212.2,0.0,0.0,0.0,-17.175
212,1684521305441,5400.0,15.0,19.800001,23.6,0.976,84.4,212.2,0.0,0.0,0.0,-17.175
213,1684521305473,5469.0,15.0,19.300001,23.2,0.954,84.4,212.2,0.0,0.0,0.0,-17.175
214,1684521305504,5469.0,15.0,19.300001,23.2,0.973,84.4,212.2,0.0,0.0,0.0,-17.175
215,1684521305535,5469.0,15.0,19.300001,23.2,0.973,84.4,212.2,0.0,0.0,0.0,-17.175
216,1684521305567,5469.0,15.0,19.300001,23.2,0.973,84.4,212.2,0.0,0.0,0.0,-17.175
217,1684521305598,5477.0,15.1,19.1,22.9,0.969,84.4,212.2,0.0,0.0,0.0,-17.175
218,1684521305614,5477.0,15.1,19.1,22.9,0.969,84.4,212.2,0.0,0.0,0.0,-17.175
219,1684521305655,5477.0,15.1,19.1,22.9,0.969,84.4,212.2,0.0,0.0,0.0,-17.175
220,1684521305677,5477.0,15.1,19.1,22.9,0.969,84.4,212.2,0.0,0.0,0.0,-17.175
221,1684521305708,5477.0,15.1,19.1,22.9,0.969,84.4,212.2,0.0,0.0,0.0,-17.175
222,1684521305739,5478.0,15.2,19.300001,23.4,0.988,84.4,212.2,0.0,0.0,0.0,-17.175
223,1684521305771,5476.0,15.0,19.1,22.9,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
224,1684521305802,5446.0,15.0,19.2,22.7,0.969,84.4,212.2,0.0,0.0,0.0,-17.175
225,1684521305819,5446.0,15.0,19.2,22.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
226,1684521305851,5446.0,15.0,19.2,22.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
227,1684521305882,5446.0,15.0,19.2,22.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
228,1684521305914,5446.0,15.0,19.2,22.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
229,1684521305945,5446.0,15.0,19.2,22.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
230,1684521305976,5446.0,15.0,19.2,22.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
231,1684521305992,5446.0,15.0,19.2,22.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
232,1684521306023,5446.0,15.0,19.2,22.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
233,1684521306054,5483.0,15.400001,19.300001,23.5,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
234,1684521306086,5483.0,15.400001,19.300001,23.5,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
235,1684521306117,5483.0,15.400001,19.300001,23.5,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
236,1684521306149,5483.0,15.400001,19.300001,23.5,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
237,1684521306179,5483.0,15.400001,19.300001,23.5,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
238,1684521306210,5483.0,15.400001,19.300001,23.5,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
239,1684521306231,5448.0,15.0,19.300001,23.2,0.978,84.4,212.2,0.0,0.0,0.0,-17.175
240,1684521306262,5448.0,15.0,19.300001,23.2,0.978,84.4,212.2,0.0,0.0,0.0,-17.175
241,1684521306294,5448.0,15.0,19.300001,23.2,0.978,84.4,212.2,0.0,0.0,0.0,-17.175
242,1684521306325,5448.0,15.0,19.300001,23.2,0.978,84.4,212.2,0.0,0.0,0.0,-17.175
243,1684521306341,5448.0,15.0,19.300001,23.2,0.978,84.4,212.2,0.0,0.0,0.0,-17.175
244,1684521306372,5448.0,15.0,19.300001,23.2,0.978,84.4,212.2,0.0,0.0,0.0,-17.175
245,1684521306404,5448.0,15.0,19.300001,23.2,0.978,84.4,212.2,0.0,0.0,0.0,-17.175
246,1684521306435,5448.0,15.0,19.300001,23.2,0.978,84.4,212.2,0.0,0.0,0.0,-17.175
247,1684521306467,5465.0,15.1,19.2,23.2,0.975,84.4,212.2,0.0,0.0,0.0,-17.175
248,1684521306498,5437.0,15.1,19.5,23.5,0.959,84.4,212.2,0.0,0.0,0.0,-17.175
249,1684521306529,5437.0,15.1,19.5,23.5,0.959,84.4,212.2,0.0,0.0,0.0,-17.175
250,1684521306547,5437.0,15.1,19.5,23.5,0.959,84.4,212.2,0.0,0.0,0.0,-17.175
251,1684521306579,5437.0,15.1,19.5,23.5,0.959,84.4,212.2,0.0,0.0,0.0,-17.175
252,1684521306610,5437.0,15.1,19.5,23.5,0.959,84.4,212.2,0.0,0.0,0.0,-17.175
253,1684521306641,5437.0,15.1,19.5,23.5,0.959,84.4,212.2,0.0,0.0,0.0,-17.175
254,1684521306672,5456.0,15.0,19.7,24.4,0.944,84.4,212.2,0.0,0.0,0.0,-17.175
255,1684521306704,5473.0,15.5,19.2,23.2,0.944,84.4,212.2,0.0,0.0,0.0,-17.175
256,1684521306719,5466.0,15.0,19.2,22.6,0.951,84.4,212.2,0.0,0.0,0.0,-17.175
257,1684521306761,5466.0,15.0,19.2,22.6,0.968,84.4,212.2,0.0,0.0,0.0,-17.175
258,1684521306783,5436.0,15.2,19.1,22.6,0.971,84.4,212.2,0.0,0.0,0.0,-17.175
259,1684521306814,5447.0,15.0,19.1,22.7,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
260,1684521306846,5447.0,15.0,19.1,22.7,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
261,1684521306877,5447.0,15.0,19.1,22.7,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
262,1684521306893,5447.0,15.0,19.1,22.7,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
263,1684521306924,5447.0,15.0,19.1,22.7,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
264,1684521306955,5447.0,15.0,19.1,22.7,0.957,84.4,212.2,0.0,0.0,0.0,-17.175
265,1684521306987,5447.0,15.0,19.1,22.7,0.957,84.4,212.2,0.0,0.0,0.0,-17.175
266,1684521307018,5447.0,15.0,19.1,22.7,0.957,84.4,212.2,0.0,0.0,0.0,-17.175
267,1684521307049,5447.0,15.0,19.1,22.7,0.957,84.4,212.2,0.0,0.0,0.0,-17.175
268,1684521307081,5447.0,15.0,19.1,22.7,0.957,84.4,212.2,0.0,0.0,0.0,-17.175
269,1684521307096,5447.0,15.0,19.1,22.7,0.957,84.4,212.2,0.0,0.0,0.0,-17.175
270,1684521307128,5447.0,15.0,19.1,22.7,0.957,84.4,212.2,0.0,0.0,0.0,-17.175
271,1684521307159,5447.0,15.0,19.1,22.7,0.957,84.4,212.2,0.0,0.0,0.0,-17.175
272,1684521307190,5447.0,15.0,19.1,22.7,0.957,84.4,212.2,0.0,0.0,0.0,-17.175
273,1684521307221,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
274,1684521307253,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
275,1684521307284,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
276,1684521307315,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.175
277,1684521307331,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
278,1684521307362,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
279,1684521307394,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
280,1684521307425,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
281,1684521307456,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
282,1684521307487,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
283,1684521307519,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
284,1684521307535,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
285,1684521307566,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
286,1684521307597,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
287,1684521307629,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
288,1684521307652,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
289,1684521307683,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
290,1684521307714,5438.0,15.1,19.1,22.5,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
291,1684521307746,5469.0,15.1,19.2,23.1,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
292,1684521307777,5469.0,15.1,19.2,23.1,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
293,1684521307809,5469.0,15.1,19.2,23.1,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
294,1684521307824,5469.0,15.1,19.2,23.1,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
295,1684521307856,5469.0,15.1,19.2,23.1,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
296,1684521307887,5469.0,15.1,19.2,23.1,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
297,1684521307918,5469.0,15.1,19.2,23.1,0.977,84.4,212.2,0.0,0.0,0.0,-17.0625
298,1684521307950,5436.0,15.1,19.2,23.7,0.961,84.4,212.2,0.0,0.0,0.0,-17.0625
299,1684521307981,5434.0,15.0,19.300001,23.300001,0.961,84.4,212.2,0.0,0.0,0.0,-17.0625
300,1684521308012,5434.0,15.0,19.300001,23.300001,0.961,84.4,212.2,0.0,0.0,0.0,-17.0625
301,1684521308030,5432.0,15.0,19.4,23.7,0.961,84.4,212.2,0.0,0.0,0.0,-17.175
302,1684521308061,5432.0,15.0,19.4,23.7,0.961,84.4,212.2,0.0,0.0,0.0,-17.175
303,1684521308093,5432.0,15.0,19.4,23.7,0.961,84.4,212.2,0.0,0.0,0.0,-17.175
304,1684521308124,5432.0,15.0,19.4,23.7,0.961,84.4,212.2,0.0,0.0,0.0,-17.175
305,1684521308155,5432.0,15.0,19.4,23.7,0.961,84.4,212.2,0.0,0.0,0.0,-17.175
306,1684521308187,5432.0,15.0,19.4,23.7,0.961,84.4,212.2,0.0,0.0,0.0,-17.175
307,1684521308202,5432.0,15.0,19.4,23.7,0.961,84.4,212.2,0.0,0.0,0.0,-17.175
308,1684521308234,5413.0,15.2,19.300001,23.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
309,1684521308265,5413.0,15.2,19.300001,23.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
310,1684521308297,5413.0,15.2,19.300001,23.7,0.966,84.4,212.2,0.0,0.0,0.0,-17.175
311,1684521308328,5424.0,15.0,19.2,23.7,0.964,84.4,212.2,0.0,0.0,0.0,-17.175
312,1684521308359,5428.0,15.1,19.2,23.0,0.964,84.4,215.8,0.0,0.0,0.0,-17.175
313,1684521308390,5428.0,15.1,19.2,23.0,0.964,84.4,215.8,0.0,0.0,0.0,-17.175
314,1684521308409,5428.0,15.1,19.2,23.0,0.964,84.4,215.8,0.0,0.0,0.0,-17.175
315,1684521308440,5441.0,15.0,19.2,23.2,0.965,84.4,215.8,0.0,0.0,0.0,-17.175
316,1684521308471,5441.0,15.0,19.2,23.2,0.965,84.4,215.8,0.0,0.0,0.0,-17.175
317,1684521308502,5441.0,15.0,19.2,23.2,0.965,84.4,215.8,0.0,0.0,0.0,-17.175
318,1684521308534,5441.0,15.0,19.2,23.2,0.965,84.4,215.8,0.0,0.0,0.0,-17.175
319,1684521308565,5481.0,15.0,19.2,22.7,0.969,84.4,215.8,0.0,0.0,0.0,-17.175
320,1684521308581,5481.0,15.0,19.2,22.7,0.969,84.4,215.8,0.0,0.0,0.0,-17.175
321,1684521308622,5481.0,15.0,19.2,22.7,0.969,84.4,215.8,0.0,0.0,0.0,-17.175
322,1684521308644,5481.0,15.0,19.2,22.7,0.969,84.4,215.8,0.0,0.0,0.0,-17.175
323,1684521308675,5481.0,15.0,19.2,22.7,0.969,84.4,215.8,0.0,0.0,0.0,-17.175
324,1684521308706,5481.0,15.0,19.2,22.7,0.969,84.4,215.8,0.0,0.0,0.0,-17.175
325,1684521308738,5481.0,15.0,19.2,22.7,0.969,84.4,215.8,0.0,0.0,0.0,-17.175
326,1684521308756,5481.0,15.0,19.2,22.7,0.969,84.4,215.8,0.0,0.0,0.0,-17.175
327,1684521308785,5481.0,15.0,19.2,22.7,0.969,84.4,215.8,0.0,0.0,0.0,-17.175
328,1684521308817,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
329,1684521308848,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
330,1684521308880,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
331,1684521308911,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
332,1684521308942,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
333,1684521308958,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
334,1684521308989,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
335,1684521309020,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
336,1684521309052,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
337,1684521309083,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
338,1684521309115,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
339,1684521309134,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
340,1684521309176,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
341,1684521309197,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
342,1684521309229,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
343,1684521309260,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
344,1684521309291,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
345,1684521309307,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
346,1684521309338,5468.0,14.900001,19.2,22.1,0.967,84.4,215.8,0.0,0.0,0.0,-17.175
347,1684521309369,5443.0,14.900001,19.2,22.800001,0.964,84.4,215.8,0.0,0.0,0.0,-17.175
348,1684521309401,5443.0,14.900001,19.2,22.800001,0.964,84.4,215.8,0.0,0.0,0.0,-17.175
349,1684521309432,5443.0,14.900001,19.2,22.800001,0.964,84.4,215.8,0.0,0.0,0.0,-17.175
350,1684521309463,5443.0,14.900001,19.2,22.800001,0.964,84.4,215.8,0.0,0.0,0.0,-17.175
351,1684521309494,5443.0,14.900001,19.2,22.800001,0.964,84.4,215.8,0.0,0.0,0.0,-17.175
352,1684521309512,5443.0,14.900001,19.2,22.800001,0.964,84.4,215.8,0.0,0.0,0.0,-17.175
353,1684521309544,5483.0,14.900001,19.0,22.2,0.963,84.4,215.8,0.0,0.0,0.0,-17.175
