Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
6050,1684436963888,8112.0,25.300001,26.1,35.3,0.967,77.200005,205.0,0.0,0.0,0.0,38.850002
6051,1684436963919,7841.0,25.1,26.300001,35.0,0.945,77.200005,205.0,0.0,0.0,0.0,38.850002
6052,1684436963936,7841.0,25.1,26.300001,35.0,0.945,77.200005,205.0,0.0,0.0,0.0,38.850002
6053,1684436963978,7841.0,25.1,26.300001,35.0,0.95,77.200005,205.0,0.0,0.0,0.0,38.850002
6054,1684436963999,7634.0,19.2,21.9,31.300001,0.95,77.200005,205.0,0.0,0.0,0.0,38.850002
6055,1684436964034,7634.0,19.2,21.9,31.300001,0.95,77.200005,205.0,0.0,0.0,0.0,38.850002
6056,1684436964062,7561.0,18.6,21.4,25.0,0.844,77.200005,205.0,0.0,0.0,0.0,39.750004
6057,1684436964095,7561.0,18.6,21.4,25.0,0.829,77.200005,205.0,0.0,0.0,0.0,39.750004
6058,1684436964110,7491.0,18.7,21.300001,23.1,0.83,77.200005,205.0,0.0,0.0,0.0,39.750004
6059,1684436964151,7435.0,18.7,21.300001,23.800001,0.83,77.200005,205.0,0.0,0.0,0.0,38.137505
6060,1684436964172,7302.0,19.1,21.5,25.2,0.853,77.200005,205.0,0.0,0.0,0.0,38.137505
6061,1684436964204,7302.0,19.1,21.5,25.2,0.853,77.200005,205.0,0.0,0.0,0.0,38.137505
6062,1684436964235,7302.0,19.1,21.5,25.2,0.853,77.200005,205.0,0.0,0.0,0.0,38.137505
6063,1684436964266,7302.0,19.1,21.5,25.2,0.853,77.200005,205.0,0.0,0.0,0.0,38.137505
6064,1684436964298,7302.0,19.1,21.5,25.2,0.849,77.200005,205.0,0.0,0.0,0.0,38.137505
6065,1684436964313,7302.0,19.1,21.5,25.2,0.849,77.200005,205.0,0.0,0.0,0.0,38.137505
6066,1684436964346,7809.0,23.4,24.4,34.5,0.907,77.200005,205.0,0.0,0.0,0.0,38.475002
6067,1684436964376,7809.0,23.4,24.4,34.5,0.907,77.200005,205.0,0.0,0.0,0.0,38.475002
6068,1684436964407,7809.0,23.4,24.4,34.5,0.952,77.200005,205.0,0.0,0.0,0.0,38.475002
6069,1684436964439,7809.0,23.4,24.4,34.5,0.952,77.200005,205.0,0.0,0.0,0.0,38.475002
6070,1684436964471,7809.0,23.4,24.4,34.5,0.952,77.200005,205.0,0.0,0.0,0.0,38.475002
6071,1684436964486,7605.0,23.6,24.4,34.600002,0.952,77.200005,205.0,0.0,0.0,0.0,38.475002
6072,1684436964517,7605.0,23.6,24.4,34.600002,0.924,77.200005,205.0,0.0,0.0,0.0,38.475002
6073,1684436964550,7511.0,18.800001,21.6,29.1,0.924,77.200005,205.0,0.0,0.0,0.0,38.475002
6074,1684436964584,7511.0,18.800001,21.6,29.1,0.923,77.200005,205.0,0.0,0.0,0.0,38.662502
6075,1684436964612,7253.0,15.6,21.1,19.1,0.898,77.200005,205.0,0.0,0.0,0.0,38.662502
6076,1684436964645,7253.0,15.6,21.1,19.1,0.898,77.200005,205.0,0.0,0.0,0.0,38.662502
6077,1684436964661,7253.0,15.6,21.1,19.1,0.898,77.200005,205.0,0.0,0.0,0.0,38.662502
6078,1684436964702,7253.0,15.6,21.1,19.1,0.898,77.200005,205.0,0.0,0.0,0.0,38.662502
6079,1684436964727,6621.0,15.0,19.7,10.8,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6080,1684436964760,6621.0,15.0,19.7,10.8,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6081,1684436964787,6621.0,15.0,19.7,10.8,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6082,1684436964819,6621.0,15.0,19.7,10.8,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6083,1684436964835,6621.0,15.0,19.7,10.8,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6084,1684436964877,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6085,1684436964899,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6086,1684436964931,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6087,1684436964963,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6088,1684436964994,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6089,1684436965011,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6090,1684436965043,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6091,1684436965076,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6092,1684436965105,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6093,1684436965137,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6094,1684436965168,6132.0,14.900001,18.6,10.6,0.831,77.200005,205.0,0.0,0.0,0.0,32.512505
6095,1684436965194,5817.0,14.900001,18.5,12.900001,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6096,1684436965215,5817.0,14.900001,18.5,12.900001,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6097,1684436965247,5817.0,14.900001,18.5,12.900001,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6098,1684436965278,5817.0,14.900001,18.5,12.900001,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6099,1684436965311,5817.0,14.900001,18.5,12.900001,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6100,1684436965341,5817.0,14.900001,18.5,12.900001,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6101,1684436965367,5817.0,14.900001,18.5,12.900001,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6102,1684436965394,5817.0,14.900001,18.5,12.900001,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6103,1684436965427,5817.0,14.900001,18.5,12.900001,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6104,1684436965451,5817.0,14.900001,18.5,12.900001,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6105,1684436965485,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6106,1684436965515,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6107,1684436965544,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6108,1684436965563,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6109,1684436965595,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6110,1684436965627,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6111,1684436965660,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6112,1684436965689,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6113,1684436965710,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6114,1684436965744,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6115,1684436965777,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6116,1684436965800,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,29.512503
6117,1684436965832,5853.0,14.900001,18.5,12.6,0.831,77.200005,205.0,0.0,0.0,0.0,27.787502
6118,1684436965863,5684.0,14.900001,18.6,15.5,0.868,77.200005,205.0,0.0,0.0,0.0,27.787502
6119,1684436965879,5606.0,18.300001,21.300001,27.5,0.922,77.200005,205.0,0.0,0.0,0.0,25.687502
6120,1684436965921,5784.0,24.6,28.6,32.600002,0.99,77.200005,205.0,0.0,0.0,0.0,26.8875
6121,1684436965944,5996.0,30.1,39.5,32.9,0.983,77.200005,205.0,0.0,0.0,0.0,29.1
6122,1684436965979,6484.0,28.5,34.5,33.7,1.047,77.200005,205.0,0.0,0.0,0.0,29.1
6123,1684436966008,6940.0,37.7,43.600002,34.2,0.987,77.200005,205.0,0.0,0.0,0.0,35.1375
6124,1684436966037,7245.0,42.5,45.100002,34.4,0.895,77.200005,205.0,0.0,0.0,0.0,35.1375
6125,1684436966060,7477.0,43.9,43.4,34.7,0.895,77.200005,205.0,0.0,0.0,0.0,35.1375
6126,1684436966085,7623.0,36.4,36.7,34.8,0.863,77.200005,205.0,0.0,0.0,0.0,35.1375
6127,1684436966116,7623.0,36.4,36.7,34.8,0.863,77.200005,205.0,0.0,0.0,0.0,38.475002
6128,1684436966148,7623.0,36.4,36.7,34.8,0.863,77.200005,205.0,0.0,0.0,0.0,38.475002
6129,1684436966182,7623.0,36.4,36.7,34.8,0.863,77.200005,205.0,0.0,0.0,0.0,38.475002
6130,1684436966210,7623.0,36.4,36.7,34.8,0.823,77.200005,205.0,0.0,0.0,0.0,38.475002
6131,1684436966228,7623.0,36.4,36.7,34.8,0.823,77.200005,205.0,0.0,0.0,0.0,38.475002
6132,1684436966261,7623.0,36.4,36.7,34.8,0.823,77.200005,205.0,0.0,0.0,0.0,38.475002
6133,1684436966294,7831.0,35.9,35.0,35.0,0.823,77.200005,205.0,0.0,0.0,0.0,38.475002
6134,1684436966327,7831.0,35.9,35.0,35.0,0.823,77.200005,205.0,0.0,0.0,0.0,38.475002
6135,1684436966345,7831.0,35.9,35.0,35.0,0.823,77.200005,205.0,0.0,0.0,0.0,38.475002
6136,1684436966374,7831.0,35.9,35.0,35.0,0.823,77.200005,205.0,0.0,0.0,0.0,38.475002
6137,1684436966413,7831.0,35.9,35.0,35.0,0.823,77.200005,205.0,0.0,0.0,0.0,38.475002
6138,1684436966441,7831.0,35.9,35.0,35.0,0.823,77.200005,205.0,0.0,0.0,0.0,38.475002
6139,1684436966471,7831.0,35.9,35.0,35.0,0.821,77.200005,205.0,0.0,0.0,0.0,38.475002
6140,1684436966494,8052.0,36.3,33.600002,35.2,0.821,77.200005,205.0,0.0,0.0,0.0,38.475002
6141,1684436966527,8052.0,36.3,33.600002,35.2,0.825,77.200005,205.0,0.0,0.0,0.0,38.475002
6142,1684436966554,8052.0,36.3,33.600002,35.2,0.825,77.200005,205.0,0.0,0.0,0.0,38.475002
6143,1684436966586,8052.0,36.3,33.600002,35.2,0.825,77.200005,205.0,0.0,0.0,0.0,38.475002
6144,1684436966617,8052.0,36.3,33.600002,35.2,0.825,77.200005,205.0,0.0,0.0,0.0,38.475002
6145,1684436966644,8052.0,36.3,33.600002,35.2,0.825,77.200005,205.0,0.0,0.0,0.0,38.475002
6146,1684436966664,8249.0,38.600002,36.4,35.3,0.825,77.200005,205.0,0.0,0.0,0.0,38.475002
6147,1684436966696,8249.0,38.600002,36.4,35.3,0.825,77.200005,205.0,0.0,0.0,0.0,38.475002
6148,1684436966728,8249.0,38.600002,36.4,35.3,0.825,77.200005,205.0,0.0,0.0,0.0,38.475002
6149,1684436966761,8249.0,38.600002,36.4,35.3,0.825,77.200005,205.0,0.0,0.0,0.0,38.475002
6150,1684436966777,8249.0,38.600002,36.4,35.3,0.828,77.200005,205.0,0.0,0.0,0.0,38.475002
6151,1684436966810,8249.0,38.600002,36.4,35.3,0.828,77.200005,205.0,0.0,0.0,0.0,38.475002
6152,1684436966839,8249.0,38.600002,36.4,35.3,0.828,77.200005,205.0,0.0,0.0,0.0,43.2
6153,1684436966878,8249.0,38.600002,36.4,35.3,0.828,77.200005,205.0,0.0,0.0,0.0,43.2
6154,1684436966905,8249.0,38.600002,36.4,35.3,0.828,77.200005,205.0,0.0,0.0,0.0,43.2
6155,1684436966936,8635.0,40.3,36.3,35.600002,0.854,77.200005,205.0,0.0,0.0,0.0,43.2
6156,1684436966960,8635.0,40.3,36.3,35.600002,0.854,77.200005,205.0,0.0,0.0,0.0,43.2
6157,1684436966994,8971.0,38.0,33.600002,35.9,0.838,77.200005,205.0,0.0,0.0,0.0,43.2
6158,1684436967017,8971.0,38.0,33.600002,35.9,0.838,77.200005,205.0,0.0,0.0,0.0,43.2
6159,1684436967047,8971.0,38.0,33.600002,35.9,0.838,77.200005,205.0,0.0,0.0,0.0,47.2125
6160,1684436967078,8737.0,19.6,21.2,19.9,0.811,77.200005,205.0,0.0,0.0,0.0,48.825
6161,1684436967110,8737.0,19.6,21.2,19.9,0.811,75.4,205.0,0.0,0.0,0.0,48.825
6162,1684436967136,8737.0,19.6,21.2,19.9,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6163,1684436967161,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6164,1684436967194,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6165,1684436967221,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6166,1684436967252,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6167,1684436967284,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6168,1684436967300,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6169,1684436967331,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6170,1684436967362,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6171,1684436967394,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6172,1684436967425,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6173,1684436967456,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6174,1684436967472,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6175,1684436967503,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6176,1684436967534,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6177,1684436967566,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6178,1684436967597,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6179,1684436967628,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6180,1684436967659,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6181,1684436967685,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6182,1684436967707,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6183,1684436967738,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6184,1684436967769,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6185,1684436967801,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6186,1684436967832,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6187,1684436967863,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6188,1684436967879,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6189,1684436967920,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,41.9625
6190,1684436967941,7769.0,20.9,21.4,24.1,0.811,75.4,205.0,0.0,0.0,0.0,38.362503
6191,1684436967973,8186.0,22.4,21.800001,31.5,0.827,75.4,205.0,0.0,0.0,0.0,38.362503
6192,1684436968004,8186.0,22.4,21.800001,31.5,0.827,75.4,205.0,0.0,0.0,0.0,39.075
6193,1684436968035,8041.0,23.2,22.2,34.600002,0.982,75.4,205.0,0.0,0.0,0.0,39.075
6194,1684436968067,7853.0,23.6,22.800001,34.4,1.0,75.4,205.0,0.0,0.0,0.0,13.500001
6195,1684436968082,7708.0,23.2,23.800001,34.5,0.986,75.4,205.0,0.0,0.0,0.0,13.500001
6196,1684436968124,7708.0,23.2,23.800001,34.5,0.986,75.4,205.0,0.0,0.0,0.0,13.500001
6197,1684436968145,7708.0,23.2,23.800001,34.5,0.986,75.4,205.0,0.0,0.0,0.0,13.500001
6198,1684436968176,7708.0,23.2,23.800001,34.5,0.986,75.4,205.0,0.0,0.0,0.0,13.500001
6199,1684436968207,7708.0,23.2,23.800001,34.5,0.986,75.4,205.0,0.0,0.0,0.0,13.500001
6200,1684436968239,7708.0,23.2,23.800001,34.5,0.986,75.4,205.0,0.0,0.0,0.0,13.500001
6201,1684436968270,7708.0,23.2,23.800001,34.5,0.986,75.4,205.0,0.0,0.0,0.0,13.500001
6202,1684436968285,7708.0,23.2,23.800001,34.5,0.986,75.4,205.0,0.0,0.0,0.0,13.500001
6203,1684436968317,7544.0,25.6,26.6,34.600002,0.979,75.4,205.0,0.0,0.0,0.0,7.687501
6204,1684436968349,7721.0,31.4,34.5,34.9,1.007,75.4,205.0,0.0,0.0,0.0,7.687501
6205,1684436968380,7721.0,31.4,34.5,34.9,1.007,75.4,205.0,0.0,0.0,0.0,3.862502
6206,1684436968411,7721.0,31.4,34.5,34.9,1.007,75.4,205.0,0.0,0.0,0.0,3.862502
6207,1684436968443,7721.0,31.4,34.5,34.9,1.0,75.4,205.0,0.0,0.0,0.0,3.862502
6208,1684436968459,7911.0,32.2,35.100002,35.100002,1.0,75.4,205.0,0.0,0.0,0.0,3.862502
6209,1684436968490,7911.0,32.2,35.100002,35.100002,1.0,75.4,205.0,0.0,0.0,0.0,8.587502
6210,1684436968521,8267.0,43.0,39.600002,35.3,0.892,75.4,205.0,0.0,0.0,0.0,9.375002
6211,1684436968553,8267.0,43.0,39.600002,35.3,0.892,75.4,205.0,0.0,0.0,0.0,9.375002
6212,1684436968584,8267.0,43.0,39.600002,35.3,0.902,75.4,205.0,0.0,0.0,0.0,9.375002
6213,1684436968615,8265.0,44.9,39.0,35.3,0.902,75.4,205.0,0.0,0.0,0.0,9.375002
6214,1684436968646,8265.0,44.9,39.0,35.3,0.902,75.4,205.0,0.0,0.0,0.0,9.375002
6215,1684436968672,8265.0,44.9,39.0,35.3,0.902,75.4,205.0,0.0,0.0,0.0,9.375002
6216,1684436968693,8265.0,44.9,39.0,35.3,0.902,75.4,205.0,0.0,0.0,0.0,9.375002
6217,1684436968724,8265.0,44.9,39.0,35.3,0.902,75.4,205.0,0.0,0.0,0.0,9.375002
6218,1684436968760,8265.0,44.9,39.0,35.3,0.902,75.4,205.0,0.0,0.0,0.0,9.375002
6219,1684436968781,8265.0,44.9,39.0,35.3,0.902,75.4,205.0,0.0,0.0,0.0,9.375002
6220,1684436968817,8265.0,44.9,39.0,35.3,0.902,75.4,205.0,0.0,0.0,0.0,9.375002
6221,1684436968846,8347.0,49.8,39.5,35.4,0.868,75.4,205.0,0.0,0.0,0.0,9.375002
6222,1684436968877,8347.0,49.8,39.5,35.4,0.868,75.4,205.0,0.0,0.0,0.0,8.1
6223,1684436968892,8877.0,58.2,47.7,35.8,0.902,75.4,205.0,0.0,0.0,0.0,8.1
6224,1684436968927,8877.0,58.2,47.7,35.8,0.873,75.4,205.0,0.0,0.0,0.0,8.1
6225,1684436968960,9375.0,58.7,39.2,36.2,0.831,75.4,205.0,0.0,0.0,0.0,8.1
6226,1684436968987,9375.0,58.7,39.2,36.2,0.81,75.4,205.0,0.0,0.0,0.0,22.275003
6227,1684436969019,9375.0,58.7,39.2,36.2,0.88,75.4,205.0,0.0,0.0,0.0,22.275003
6228,1684436969051,10105.0,20.300001,31.9,36.9,0.88,75.4,205.0,0.0,0.0,0.0,22.275003
6229,1684436969077,9721.0,14.1,21.5,27.4,0.88,75.4,205.0,0.0,0.0,0.0,22.275003
6230,1684436969109,9721.0,14.1,21.5,27.4,0.844,75.4,205.0,0.0,0.0,0.0,22.275003
6231,1684436969131,9721.0,14.1,21.5,27.4,0.844,75.4,205.0,0.0,0.0,0.0,22.275003
6232,1684436969164,9721.0,14.1,21.5,27.4,0.844,75.4,205.0,0.0,0.0,0.0,22.275003
6233,1684436969195,9721.0,14.1,21.5,27.4,0.844,75.4,205.0,0.0,0.0,0.0,22.275003
6234,1684436969225,9721.0,14.1,21.5,27.4,0.844,75.4,205.0,0.0,0.0,0.0,22.275003
6235,1684436969241,9509.0,13.7,17.4,25.4,0.844,75.4,205.0,0.0,0.0,0.0,22.275003
6236,1684436969282,9509.0,13.7,17.4,25.4,0.844,75.4,205.0,0.0,0.0,0.0,22.275003
6237,1684436969309,9509.0,13.7,17.4,25.4,0.815,75.4,205.0,0.0,0.0,0.0,22.275003
6238,1684436969335,8790.0,13.5,18.1,20.2,0.815,75.4,205.0,0.0,0.0,0.0,22.275003
6239,1684436969367,8790.0,13.5,18.1,20.2,0.815,75.4,205.0,0.0,0.0,0.0,35.1375
6240,1684436969399,8790.0,13.5,18.1,20.2,0.837,75.4,205.0,0.0,0.0,0.0,35.1375
6241,1684436969427,8496.0,13.5,18.2,18.5,0.837,75.4,205.0,0.0,0.0,0.0,35.1375
6242,1684436969446,8398.0,20.7,20.5,18.1,1.235,75.4,205.0,0.0,0.0,0.0,35.1375
6243,1684436969478,8398.0,20.7,20.5,18.1,1.235,75.4,205.0,0.0,0.0,0.0,35.1375
6244,1684436969509,8398.0,20.7,20.5,18.1,1.235,75.4,205.0,0.0,0.0,0.0,35.1375
6245,1684436969544,8574.0,38.3,27.800001,35.600002,1.045,75.4,205.0,0.0,0.0,0.0,35.1375
6246,1684436969572,8574.0,38.3,27.800001,35.600002,1.045,75.4,205.0,0.0,0.0,0.0,43.875004
6247,1684436969588,8574.0,38.3,27.800001,35.600002,0.834,75.4,205.0,0.0,0.0,0.0,43.875004
6248,1684436969627,9731.0,29.2,28.1,36.5,0.834,75.4,205.0,0.0,0.0,0.0,43.875004
6249,1684436969651,9731.0,29.2,28.1,36.5,0.834,75.4,205.0,0.0,0.0,0.0,43.875004
6250,1684436969683,9731.0,29.2,28.1,36.5,0.834,75.4,205.0,0.0,0.0,0.0,43.875004
6251,1684436969714,9731.0,29.2,28.1,36.5,0.834,75.4,205.0,0.0,0.0,0.0,43.875004
6252,1684436969746,9519.0,28.4,23.6,35.3,0.834,75.4,205.0,0.0,0.0,0.0,43.875004
6253,1684436969773,9519.0,28.4,23.6,35.3,0.847,75.4,205.0,0.0,0.0,0.0,43.875004
6254,1684436969794,9519.0,28.4,23.6,35.3,0.847,75.4,205.0,0.0,0.0,0.0,43.875004
6255,1684436969826,9150.0,18.6,21.6,27.0,0.847,75.4,205.0,0.0,0.0,0.0,43.875004
6256,1684436969860,9150.0,18.6,21.6,27.0,0.847,75.4,205.0,0.0,0.0,0.0,43.875004
6257,1684436969889,9150.0,18.6,21.6,27.0,0.847,75.4,205.0,0.0,0.0,0.0,43.875004
6258,1684436969910,9150.0,18.6,21.6,27.0,0.847,75.4,205.0,0.0,0.0,0.0,43.875004
6259,1684436969944,9150.0,18.6,21.6,27.0,0.855,75.4,205.0,0.0,0.0,0.0,43.875004
6260,1684436969977,8469.0,17.300001,19.1,18.5,0.855,75.4,205.0,0.0,0.0,0.0,43.875004
6261,1684436970003,8469.0,17.300001,19.1,18.5,0.855,75.4,205.0,0.0,0.0,0.0,44.475002
6262,1684436970027,8469.0,17.300001,19.1,18.5,0.855,75.4,205.0,0.0,0.0,0.0,44.475002
6263,1684436970060,8469.0,17.300001,19.1,18.5,0.855,75.4,205.0,0.0,0.0,0.0,44.475002
6264,1684436970094,8469.0,17.300001,19.1,18.5,0.855,75.4,205.0,0.0,0.0,0.0,44.475002
6265,1684436970121,8469.0,17.300001,19.1,18.5,0.855,75.4,205.0,0.0,0.0,0.0,44.475002
6266,1684436970143,8469.0,17.300001,19.1,18.5,0.855,75.4,205.0,0.0,0.0,0.0,44.475002
6267,1684436970178,7762.0,20.0,20.5,15.400001,0.855,75.4,205.0,0.0,0.0,0.0,44.475002
6268,1684436970201,7651.0,25.5,25.300001,25.5,0.823,75.4,205.0,0.0,0.0,0.0,44.475002
6269,1684436970237,7651.0,25.5,25.300001,25.5,0.823,75.4,205.0,0.0,0.0,0.0,44.475002
6270,1684436970260,7978.0,61.600002,45.100002,35.0,0.821,75.4,205.0,0.0,0.0,0.0,44.475002
6271,1684436970297,7978.0,61.600002,45.100002,35.0,0.821,75.4,205.0,0.0,0.0,0.0,44.475002
6272,1684436970325,7978.0,61.600002,45.100002,35.0,0.821,75.4,205.0,0.0,0.0,0.0,39.862503
6273,1684436970354,9070.0,75.0,51.0,36.0,1.009,75.4,205.0,0.0,0.0,0.0,39.862503
6274,1684436970382,9070.0,75.0,51.0,36.0,1.009,75.4,205.0,0.0,0.0,0.0,39.862503
6275,1684436970412,9070.0,75.0,51.0,36.0,1.009,75.4,205.0,0.0,0.0,0.0,39.862503
6276,1684436970441,9070.0,75.0,51.0,36.0,1.009,75.4,205.0,0.0,0.0,0.0,39.862503
6277,1684436970470,9070.0,75.0,51.0,36.0,0.944,75.4,205.0,0.0,0.0,0.0,39.862503
6278,1684436970500,9070.0,75.0,51.0,36.0,0.944,75.4,205.0,0.0,0.0,0.0,39.862503
6279,1684436970529,9750.0,76.5,46.4,36.600002,0.944,75.4,205.0,0.0,0.0,0.0,39.862503
6280,1684436970557,9750.0,76.5,46.4,36.600002,0.944,75.4,205.0,0.0,0.0,0.0,39.862503
6281,1684436970586,9750.0,76.5,46.4,36.600002,0.944,75.4,205.0,0.0,0.0,0.0,39.862503
6282,1684436970616,9750.0,76.5,46.4,36.600002,0.824,75.4,205.0,0.0,0.0,0.0,39.862503
6283,1684436970644,9750.0,76.5,46.4,36.600002,0.824,75.4,205.0,0.0,0.0,0.0,39.862503
6284,1684436970674,10438.0,78.6,46.4,37.0,0.853,75.4,205.0,0.0,0.0,0.0,39.862503
6285,1684436970701,10438.0,78.6,46.4,37.0,0.895,75.4,205.0,0.0,0.0,0.0,53.737503
6286,1684436970733,12158.0,78.700005,46.3,38.0,0.886,75.4,205.0,0.0,0.0,0.0,53.737503
6287,1684436970761,12448.0,53.4,42.5,38.3,0.911,75.4,205.0,0.0,0.0,0.0,60.9
6288,1684436970789,12448.0,53.4,42.5,38.3,0.944,75.4,205.0,0.0,0.0,0.0,62.4
6289,1684436970817,12448.0,53.4,42.5,38.3,0.952,75.4,205.0,0.0,0.0,0.0,62.4
6290,1684436970849,12386.0,38.5,33.2,38.3,0.952,75.4,205.0,0.0,0.0,0.0,62.4
6291,1684436970877,12386.0,38.5,33.2,38.3,0.952,75.4,205.0,0.0,0.0,0.0,62.4
6292,1684436970906,12386.0,38.5,33.2,38.3,0.952,75.4,205.0,0.0,0.0,0.0,62.4
6293,1684436970927,12386.0,38.5,33.2,38.3,0.848,75.4,205.0,0.0,0.0,0.0,62.4
6294,1684436970959,12386.0,38.5,33.2,38.3,0.848,75.4,205.0,0.0,0.0,0.0,62.4
6295,1684436970993,12386.0,38.5,33.2,38.3,0.848,75.4,205.0,0.0,0.0,0.0,62.4
6296,1684436971022,12386.0,38.5,33.2,38.3,0.848,75.4,205.0,0.0,0.0,0.0,62.4
6297,1684436971038,12386.0,38.5,33.2,38.3,0.848,75.4,205.0,0.0,0.0,0.0,62.4
