Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
20733,1684435203436,7610.0,20.2,21.300001,28.9,0.793,68.200005,203.2,0.0,0.0,0.0,40.462505
20734,1684435203466,7610.0,20.2,21.300001,28.9,0.793,68.200005,203.2,0.0,0.0,0.0,40.462505
20735,1684435203490,7465.0,20.2,21.1,28.1,0.793,68.200005,203.2,0.0,0.0,0.0,40.462505
20736,1684435203521,7465.0,20.2,21.1,28.1,0.793,68.200005,203.2,0.0,0.0,0.0,40.462505
20737,1684435203554,7465.0,20.2,21.1,28.1,0.793,68.200005,203.2,0.0,0.0,0.0,40.462505
20738,1684435203579,7375.0,20.9,21.300001,29.2,0.836,68.200005,203.2,0.0,0.0,0.0,40.462505
20739,1684435203610,7375.0,20.9,21.300001,29.2,0.836,68.200005,203.2,0.0,0.0,0.0,40.462505
20740,1684435203641,7375.0,20.9,21.300001,29.2,0.836,68.200005,203.2,0.0,0.0,0.0,40.462505
20741,1684435203665,7375.0,20.9,21.300001,29.2,0.834,68.200005,203.2,0.0,0.0,0.0,40.462505
20742,1684435203697,7318.0,24.6,22.9,33.4,0.865,68.200005,203.2,0.0,0.0,0.0,40.462505
20743,1684435203729,7318.0,24.6,22.9,33.4,0.865,68.200005,203.2,0.0,0.0,0.0,38.362503
20744,1684435203757,7318.0,24.6,22.9,33.4,0.865,68.200005,203.2,0.0,0.0,0.0,38.362503
20745,1684435203785,7318.0,24.6,22.9,33.4,0.898,68.200005,203.2,0.0,0.0,0.0,38.362503
20746,1684435203815,7449.0,32.2,35.8,34.7,0.898,68.200005,203.2,0.0,0.0,0.0,38.362503
20747,1684435203839,7449.0,32.2,35.8,34.7,0.898,68.200005,203.2,0.0,0.0,0.0,38.362503
20748,1684435203874,7449.0,32.2,35.8,34.7,0.987,68.200005,203.2,0.0,0.0,0.0,38.362503
20749,1684435203902,7525.0,32.9,37.600002,34.7,0.987,68.200005,203.2,0.0,0.0,0.0,38.362503
20750,1684435203931,7525.0,32.9,37.600002,34.7,0.987,68.200005,203.2,0.0,0.0,0.0,39.862503
20751,1684435203957,7525.0,32.9,37.600002,34.7,0.909,68.200005,203.2,0.0,0.0,0.0,39.862503
20752,1684435203988,7536.0,32.0,32.600002,34.7,0.909,68.200005,203.2,0.0,0.0,0.0,39.862503
20753,1684435204018,7536.0,32.0,32.600002,34.7,0.852,68.200005,203.2,0.0,0.0,0.0,39.675003
20754,1684435204045,7536.0,32.0,32.600002,34.7,0.852,68.200005,203.2,0.0,0.0,0.0,39.675003
20755,1684435204069,7536.0,32.0,32.600002,34.7,0.835,68.200005,203.2,0.0,0.0,0.0,39.675003
20756,1684435204100,7555.0,28.4,30.300001,34.7,0.835,68.200005,203.2,0.0,0.0,0.0,39.675003
20757,1684435204131,7555.0,28.4,30.300001,34.7,0.835,68.200005,203.2,0.0,0.0,0.0,39.675003
20758,1684435204161,7555.0,28.4,30.300001,34.7,0.839,68.200005,203.2,0.0,0.0,0.0,39.675003
20759,1684435204192,7628.0,29.2,29.800001,34.8,0.839,68.200005,203.2,0.0,0.0,0.0,39.675003
20760,1684435204222,7628.0,29.2,29.800001,34.8,0.839,68.200005,203.2,0.0,0.0,0.0,40.762505
20761,1684435204243,7628.0,29.2,29.800001,34.8,0.839,68.200005,203.2,0.0,0.0,0.0,40.762505
20762,1684435204274,7628.0,29.2,29.800001,34.8,0.815,68.200005,203.2,0.0,0.0,0.0,40.762505
20763,1684435204306,7889.0,33.0,33.2,35.0,0.815,68.200005,203.2,0.0,0.0,0.0,40.762505
20764,1684435204336,7889.0,33.0,33.2,35.0,0.815,68.200005,203.2,0.0,0.0,0.0,40.762505
20765,1684435204366,7889.0,33.0,33.2,35.0,0.837,68.200005,203.2,0.0,0.0,0.0,40.762505
20766,1684435204396,7839.0,33.8,32.3,35.0,0.837,68.200005,203.2,0.0,0.0,0.0,40.762505
20767,1684435204423,7839.0,33.8,32.3,35.0,0.837,68.200005,203.2,0.0,0.0,0.0,40.762505
20768,1684435204447,7839.0,33.8,32.3,35.0,0.849,68.200005,203.2,0.0,0.0,0.0,40.762505
20769,1684435204478,7839.0,33.8,32.3,35.0,0.849,68.200005,203.2,0.0,0.0,0.0,40.762505
20770,1684435204509,7839.0,33.8,32.3,35.0,0.862,68.200005,203.2,0.0,0.0,0.0,40.762505
20771,1684435204539,7839.0,33.8,32.3,35.0,0.862,68.200005,203.2,0.0,0.0,0.0,42.375004
20772,1684435204569,7839.0,33.8,32.3,35.0,0.875,68.200005,203.2,0.0,0.0,0.0,42.375004
20773,1684435204591,8252.0,85.8,47.4,35.3,0.875,68.200005,203.2,0.0,0.0,0.0,42.375004
20774,1684435204624,8252.0,85.8,47.4,35.3,0.875,68.200005,203.2,0.0,0.0,0.0,42.375004
20775,1684435204653,8252.0,85.8,47.4,35.3,0.875,68.200005,203.2,0.0,0.0,0.0,42.375004
20776,1684435204684,8356.0,100.0,47.0,35.4,0.854,68.200005,203.2,0.0,0.0,0.0,42.375004
20777,1684435204714,8356.0,100.0,47.0,35.4,0.854,68.200005,203.2,0.0,0.0,0.0,42.375004
20778,1684435204743,8356.0,100.0,47.0,35.4,0.854,68.200005,203.2,0.0,0.0,0.0,42.375004
20779,1684435204765,8356.0,100.0,47.0,35.4,0.791,68.200005,203.2,0.0,0.0,0.0,42.375004
20780,1684435204796,8365.0,100.0,45.2,35.4,0.791,68.200005,203.2,0.0,0.0,0.0,42.375004
20781,1684435204827,8365.0,100.0,45.2,35.4,0.791,68.200005,203.2,0.0,0.0,0.0,44.8875
20782,1684435204857,8365.0,100.0,45.2,35.4,0.791,68.200005,203.2,0.0,0.0,0.0,44.8875
20783,1684435204889,8365.0,100.0,45.2,35.4,0.772,68.200005,203.2,0.0,0.0,0.0,44.8875
20784,1684435204909,8633.0,100.0,46.100002,35.600002,0.772,68.200005,203.2,0.0,0.0,0.0,44.8875
20785,1684435204940,8633.0,100.0,46.100002,35.600002,0.772,68.200005,203.2,0.0,0.0,0.0,44.8875
20786,1684435204977,8633.0,100.0,46.100002,35.600002,0.778,68.200005,203.2,0.0,0.0,0.0,44.8875
20787,1684435205005,8825.0,100.0,45.600002,35.8,0.778,68.200005,203.2,0.0,0.0,0.0,44.8875
20788,1684435205033,8825.0,100.0,45.600002,35.8,0.778,68.200005,203.2,0.0,0.0,0.0,44.8875
20789,1684435205064,8825.0,100.0,45.600002,35.8,0.769,68.200005,203.2,0.0,0.0,0.0,44.8875
20790,1684435205090,9135.0,100.0,46.2,36.0,0.769,68.200005,203.2,0.0,0.0,0.0,44.8875
20791,1684435205115,9135.0,100.0,46.2,36.0,0.769,68.200005,203.2,0.0,0.0,0.0,49.612503
20792,1684435205145,9135.0,100.0,46.2,36.0,0.769,68.200005,203.2,0.0,0.0,0.0,49.612503
20793,1684435205176,9135.0,100.0,46.2,36.0,0.801,68.200005,203.2,0.0,0.0,0.0,49.612503
20794,1684435205207,9457.0,100.0,47.2,36.3,0.801,68.200005,203.2,0.0,0.0,0.0,49.612503
20795,1684435205237,9457.0,100.0,47.2,36.3,0.801,68.200005,203.2,0.0,0.0,0.0,49.612503
20796,1684435205264,9457.0,100.0,47.2,36.3,0.873,68.200005,203.2,0.0,0.0,0.0,49.612503
20797,1684435205296,9746.0,100.0,46.7,36.600002,0.873,68.200005,203.2,0.0,0.0,0.0,49.612503
20798,1684435205324,9746.0,100.0,46.7,36.600002,0.873,68.200005,203.2,0.0,0.0,0.0,49.612503
20799,1684435205350,9746.0,100.0,46.7,36.600002,0.894,68.200005,203.2,0.0,0.0,0.0,49.612503
20800,1684435205381,10008.0,100.0,46.4,36.8,0.894,68.200005,203.2,0.0,0.0,0.0,49.612503
20801,1684435205412,10008.0,100.0,46.4,36.8,0.894,68.200005,203.2,0.0,0.0,0.0,49.612503
20802,1684435205441,10008.0,100.0,46.4,36.8,0.894,68.200005,203.2,0.0,0.0,0.0,55.4625
20803,1684435205469,10008.0,100.0,46.4,36.8,0.894,68.200005,203.2,0.0,0.0,0.0,55.4625
20804,1684435205494,10273.0,100.0,46.7,37.0,0.894,68.200005,203.2,0.0,0.0,0.0,55.4625
20805,1684435205527,10273.0,100.0,46.7,37.0,0.894,68.200005,203.2,0.0,0.0,0.0,55.4625
20806,1684435205557,10472.0,100.0,46.2,37.0,0.894,68.200005,203.2,0.0,0.0,0.0,55.4625
20807,1684435205586,10568.0,100.0,46.4,37.0,0.899,68.200005,203.2,0.0,0.0,0.0,55.4625
20808,1684435205617,10568.0,100.0,46.4,37.0,0.899,68.200005,203.2,0.0,0.0,0.0,55.4625
20809,1684435205643,10568.0,100.0,46.4,37.0,0.899,68.200005,203.2,0.0,0.0,0.0,55.4625
20810,1684435205674,10911.0,100.0,46.8,37.0,0.887,68.200005,203.2,0.0,0.0,0.0,55.4625
20811,1684435205699,10911.0,100.0,46.8,37.0,0.872,68.200005,203.2,0.0,0.0,0.0,55.4625
20812,1684435205729,10911.0,100.0,46.8,37.0,0.872,68.200005,203.2,0.0,0.0,0.0,62.5125
20813,1684435205760,10911.0,100.0,46.8,37.0,0.872,68.200005,203.2,0.0,0.0,0.0,62.5125
20814,1684435205791,10911.0,100.0,46.8,37.0,0.874,68.200005,203.2,0.0,0.0,0.0,62.5125
20815,1684435205817,11169.0,100.0,48.100002,37.2,0.874,68.200005,203.2,0.0,0.0,0.0,62.5125
20816,1684435205848,11169.0,100.0,48.100002,37.2,0.874,68.200005,203.2,0.0,0.0,0.0,62.5125
20817,1684435205879,11169.0,100.0,48.100002,37.2,0.867,68.200005,203.2,0.0,0.0,0.0,62.5125
20818,1684435205907,11553.0,100.0,48.600002,37.600002,0.867,68.200005,203.2,0.0,0.0,0.0,62.5125
20819,1684435205935,11553.0,100.0,48.600002,37.600002,0.867,68.200005,203.2,0.0,0.0,0.0,62.5125
20820,1684435205966,11553.0,100.0,48.600002,37.600002,0.861,68.200005,203.2,0.0,0.0,0.0,62.5125
20821,1684435205990,11870.0,100.0,47.0,37.8,0.861,68.200005,203.2,0.0,0.0,0.0,62.5125
20822,1684435206023,11870.0,100.0,47.0,37.8,0.861,68.200005,203.2,0.0,0.0,0.0,68.137505
20823,1684435206053,11870.0,100.0,47.0,37.8,0.861,68.200005,203.2,0.0,0.0,0.0,68.137505
20824,1684435206079,11870.0,100.0,47.0,37.8,0.911,68.200005,203.2,0.0,0.0,0.0,68.137505
20825,1684435206110,12158.0,100.0,45.7,38.0,0.911,68.200005,203.2,0.0,0.0,0.0,68.137505
20826,1684435206140,12158.0,100.0,45.7,38.0,0.911,68.200005,203.2,0.0,0.0,0.0,68.137505
20827,1684435206166,12158.0,100.0,45.7,38.0,0.938,68.200005,203.2,0.0,0.0,0.0,68.137505
20828,1684435206197,12417.0,100.0,45.2,38.3,0.938,68.200005,203.2,0.0,0.0,0.0,68.137505
20829,1684435206229,12417.0,100.0,45.2,38.3,0.938,68.200005,203.2,0.0,0.0,0.0,68.137505
20830,1684435206257,12417.0,100.0,45.2,38.3,0.965,68.200005,203.2,0.0,0.0,0.0,68.137505
20831,1684435206283,12152.0,100.0,45.0,38.2,0.965,68.200005,203.2,0.0,0.0,0.0,68.137505
20832,1684435206314,12152.0,100.0,45.0,38.2,0.965,68.200005,203.2,0.0,0.0,0.0,68.137505
20833,1684435206345,12152.0,100.0,45.0,38.2,0.965,68.200005,203.2,0.0,0.0,0.0,69.45
20834,1684435206374,12152.0,100.0,45.0,38.2,1.088,68.200005,203.2,0.0,0.0,0.0,69.45
20835,1684435206396,10943.0,100.0,49.0,37.100002,1.088,68.200005,203.2,0.0,0.0,0.0,69.45
20836,1684435206427,10943.0,100.0,49.0,37.100002,1.088,68.200005,203.2,0.0,0.0,0.0,69.45
20837,1684435206458,10250.0,100.0,48.600002,37.0,1.088,68.200005,203.2,0.0,0.0,0.0,69.45
20838,1684435206489,10250.0,100.0,48.600002,37.0,1.088,68.200005,203.2,0.0,0.0,0.0,69.45
20839,1684435206519,10250.0,100.0,48.600002,37.0,1.088,68.200005,203.2,0.0,0.0,0.0,69.45
20840,1684435206550,10250.0,100.0,48.600002,37.0,1.088,68.200005,203.2,0.0,0.0,0.0,69.45
20841,1684435206570,10250.0,100.0,48.600002,37.0,1.088,68.200005,203.2,0.0,0.0,0.0,69.45
20842,1684435206601,11418.0,100.0,49.3,37.4,1.231,68.200005,203.2,0.0,0.0,0.0,69.45
20843,1684435206633,11418.0,100.0,49.3,37.4,1.231,68.200005,203.2,0.0,0.0,0.0,63.300007
20844,1684435206666,11418.0,100.0,49.3,37.4,1.231,68.200005,203.2,0.0,0.0,0.0,63.300007
20845,1684435206693,10496.0,100.0,46.4,37.0,1.079,68.200005,203.2,0.0,0.0,0.0,63.300007
20846,1684435206724,10496.0,100.0,46.4,37.0,1.079,68.200005,203.2,0.0,0.0,0.0,63.300007
20847,1684435206755,10496.0,100.0,46.4,37.0,1.079,68.200005,203.2,0.0,0.0,0.0,63.300007
20848,1684435206776,10496.0,100.0,46.4,37.0,0.95,68.200005,203.2,0.0,0.0,0.0,63.300007
20849,1684435206808,10851.0,100.0,46.2,37.0,0.95,68.200005,203.2,0.0,0.0,0.0,63.300007
20850,1684435206838,10851.0,100.0,46.2,37.0,0.95,68.200005,203.2,0.0,0.0,0.0,63.300007
20851,1684435206869,10851.0,100.0,46.2,37.0,0.907,68.200005,203.2,0.0,0.0,0.0,63.300007
20852,1684435206899,11105.0,100.0,47.9,37.2,0.907,68.200005,203.2,0.0,0.0,0.0,63.300007
20853,1684435206930,11105.0,100.0,47.9,37.2,0.907,68.200005,203.2,0.0,0.0,0.0,63.300007
20854,1684435206957,11105.0,100.0,47.9,37.2,0.907,68.200005,203.2,0.0,0.0,0.0,63.300007
20855,1684435206983,11105.0,100.0,47.9,37.2,0.907,68.200005,203.2,0.0,0.0,0.0,64.3875
20856,1684435207015,11105.0,100.0,47.9,37.2,0.899,68.200005,203.2,0.0,0.0,0.0,64.3875
20857,1684435207043,11191.0,100.0,47.8,37.3,0.899,68.200005,203.2,0.0,0.0,0.0,64.3875
20858,1684435207076,11191.0,100.0,47.8,37.3,0.884,68.200005,203.2,0.0,0.0,0.0,64.3875
20859,1684435207105,11514.0,100.0,48.5,37.5,0.884,68.200005,203.2,0.0,0.0,0.0,64.3875
20860,1684435207127,11514.0,100.0,48.5,37.5,0.884,68.200005,203.2,0.0,0.0,0.0,64.3875
20861,1684435207159,11514.0,100.0,48.5,37.5,0.88,68.200005,203.2,0.0,0.0,0.0,64.3875
20862,1684435207191,11612.0,100.0,47.7,37.600002,0.88,68.200005,203.2,0.0,0.0,0.0,64.3875
20863,1684435207217,11612.0,100.0,47.7,37.600002,0.88,68.200005,203.2,0.0,0.0,0.0,64.6125
20864,1684435207248,11612.0,100.0,47.7,37.600002,0.88,68.200005,203.2,0.0,0.0,0.0,64.6125
20865,1684435207279,11612.0,100.0,47.7,37.600002,0.879,68.200005,203.2,0.0,0.0,0.0,64.6125
20866,1684435207307,11898.0,100.0,46.0,37.9,0.879,68.200005,203.2,0.0,0.0,0.0,64.6125
20867,1684435207336,11898.0,100.0,46.0,37.9,0.879,68.200005,203.2,0.0,0.0,0.0,64.6125
20868,1684435207365,11898.0,100.0,46.0,37.9,0.925,68.200005,203.2,0.0,0.0,0.0,64.6125
20869,1684435207392,11889.0,68.200005,45.8,37.9,0.925,68.200005,203.2,0.0,0.0,0.0,64.6125
20870,1684435207424,11889.0,68.200005,45.8,37.9,0.925,68.200005,203.2,0.0,0.0,0.0,64.6125
20871,1684435207454,11889.0,68.200005,45.8,37.9,0.925,68.200005,203.2,0.0,0.0,0.0,64.6125
20872,1684435207475,11889.0,68.200005,45.8,37.9,0.912,68.200005,203.2,0.0,0.0,0.0,64.6125
20873,1684435207509,11889.0,68.200005,45.8,37.9,0.912,68.200005,203.2,0.0,0.0,0.0,64.6125
20874,1684435207536,11889.0,68.200005,45.8,37.9,0.912,68.200005,203.2,0.0,0.0,0.0,51.750004
20875,1684435207567,11889.0,68.200005,45.8,37.9,0.912,68.200005,203.2,0.0,0.0,0.0,51.750004
20876,1684435207599,10683.0,16.5,17.2,36.4,0.78,68.200005,203.2,0.0,0.0,0.0,51.750004
20877,1684435207628,10683.0,16.5,17.2,36.4,0.78,68.200005,203.2,0.0,0.0,0.0,51.750004
20878,1684435207657,10683.0,16.5,17.2,36.4,0.78,68.200005,203.2,0.0,0.0,0.0,51.750004
20879,1684435207680,10683.0,16.5,17.2,36.4,0.881,68.200005,203.2,0.0,0.0,0.0,51.750004
20880,1684435207711,10110.0,16.300001,17.6,30.0,0.881,68.200005,203.2,0.0,0.0,0.0,51.750004
20881,1684435207743,10110.0,16.300001,17.6,30.0,0.881,68.200005,203.2,0.0,0.0,0.0,51.750004
20882,1684435207773,10110.0,16.300001,17.6,30.0,1.024,68.200005,203.2,0.0,0.0,0.0,51.750004
20883,1684435207803,9780.0,17.1,17.6,27.800001,1.024,68.200005,203.2,0.0,0.0,0.0,51.750004
20884,1684435207824,9780.0,17.1,17.6,27.800001,1.024,68.200005,203.2,0.0,0.0,0.0,56.062504
20885,1684435207857,9780.0,17.1,17.6,27.800001,1.024,68.200005,203.2,0.0,0.0,0.0,56.062504
20886,1684435207885,9780.0,17.1,17.6,27.800001,1.074,68.200005,203.2,0.0,0.0,0.0,56.062504
20887,1684435207916,9717.0,17.9,17.4,27.300001,1.074,68.200005,203.2,0.0,0.0,0.0,56.062504
20888,1684435207948,9717.0,17.9,17.4,27.300001,1.074,68.200005,203.2,0.0,0.0,0.0,56.062504
20889,1684435207977,9717.0,17.9,17.4,27.300001,0.955,68.200005,203.2,0.0,0.0,0.0,56.062504
20890,1684435207997,9491.0,26.7,20.7,25.0,0.955,68.200005,203.2,0.0,0.0,0.0,56.062504
20891,1684435208028,9491.0,26.7,20.7,25.0,0.955,68.200005,203.2,0.0,0.0,0.0,56.062504
20892,1684435208060,9491.0,26.7,20.7,25.0,0.843,68.200005,203.2,0.0,0.0,0.0,56.062504
20893,1684435208091,9345.0,13.5,16.7,24.1,0.843,68.200005,203.2,0.0,0.0,0.0,56.062504
20894,1684435208120,9345.0,13.5,16.7,24.1,0.843,68.200005,203.2,0.0,0.0,0.0,53.662506
20895,1684435208150,9345.0,13.5,16.7,24.1,0.843,68.200005,203.2,0.0,0.0,0.0,53.662506
20896,1684435208174,9345.0,13.5,16.7,24.1,0.801,68.200005,203.2,0.0,0.0,0.0,53.662506
20897,1684435208207,8699.0,13.2,18.0,19.7,0.801,68.200005,203.2,0.0,0.0,0.0,53.662506
20898,1684435208234,8699.0,13.2,18.0,19.7,0.801,68.200005,203.2,0.0,0.0,0.0,53.662506
20899,1684435208266,8699.0,13.2,18.0,19.7,0.854,68.200005,203.2,0.0,0.0,0.0,53.662506
20900,1684435208293,8477.0,31.7,21.4,18.4,0.854,68.200005,203.2,0.0,0.0,0.0,53.662506
20901,1684435208325,8477.0,31.7,21.4,18.4,0.854,68.200005,203.2,0.0,0.0,0.0,53.662506
20902,1684435208345,8477.0,31.7,21.4,18.4,1.182,68.200005,203.2,0.0,0.0,0.0,53.662506
20903,1684435208377,8496.0,71.3,39.2,35.5,1.182,68.200005,203.2,0.0,0.0,0.0,53.662506
20904,1684435208409,8496.0,71.3,39.2,35.5,1.182,68.200005,203.2,0.0,0.0,0.0,53.662506
20905,1684435208441,8496.0,71.3,39.2,35.5,1.182,68.200005,203.2,0.0,0.0,0.0,48.225006
20906,1684435208467,8496.0,71.3,39.2,35.5,1.182,68.200005,203.2,0.0,0.0,0.0,48.225006
20907,1684435208498,10760.0,35.8,35.600002,37.0,1.182,68.200005,203.2,0.0,0.0,0.0,48.225006
20908,1684435208524,10760.0,35.8,35.600002,37.0,1.182,68.200005,203.2,0.0,0.0,0.0,48.225006
20909,1684435208550,10760.0,35.8,35.600002,37.0,1.182,68.200005,203.2,0.0,0.0,0.0,48.225006
20910,1684435208580,10760.0,35.8,35.600002,37.0,0.923,68.200005,203.2,0.0,0.0,0.0,48.225006
20911,1684435208611,9755.0,22.9,21.2,29.4,0.923,68.200005,203.2,0.0,0.0,0.0,48.225006
20912,1684435208642,9755.0,22.9,21.2,29.4,0.923,68.200005,203.2,0.0,0.0,0.0,48.225006
20913,1684435208671,9755.0,22.9,21.2,29.4,0.81,68.200005,203.2,0.0,0.0,0.0,48.225006
20914,1684435208696,9467.0,21.2,18.5,25.0,0.81,68.200005,203.2,0.0,0.0,0.0,48.225006
20915,1684435208726,9467.0,21.2,18.5,25.0,0.81,68.200005,203.2,0.0,0.0,0.0,54.637505
20916,1684435208758,9467.0,21.2,18.5,25.0,0.81,68.200005,203.2,0.0,0.0,0.0,54.637505
20917,1684435208787,9467.0,21.2,18.5,25.0,0.791,68.200005,203.2,0.0,0.0,0.0,54.637505
20918,1684435208818,9232.0,21.0,17.7,23.0,0.791,68.200005,203.2,0.0,0.0,0.0,54.637505
20919,1684435208840,9232.0,21.0,17.7,23.0,0.791,68.200005,203.2,0.0,0.0,0.0,54.637505
20920,1684435208874,9232.0,21.0,17.7,23.0,0.8,68.200005,203.2,0.0,0.0,0.0,54.637505
20921,1684435208900,8942.0,21.2,17.800001,20.7,0.8,68.200005,203.2,0.0,0.0,0.0,54.637505
20922,1684435208931,8942.0,21.2,17.800001,20.7,0.8,68.200005,203.2,0.0,0.0,0.0,54.637505
20923,1684435208962,8942.0,21.2,17.800001,20.7,0.811,68.200005,203.2,0.0,0.0,0.0,54.637505
20924,1684435208982,8605.0,21.2,19.800001,19.1,0.811,68.200005,203.2,0.0,0.0,0.0,54.637505
20925,1684435209013,8605.0,21.2,19.800001,19.1,0.811,68.200005,203.2,0.0,0.0,0.0,49.0125
20926,1684435209044,8605.0,21.2,19.800001,19.1,0.811,68.200005,203.2,0.0,0.0,0.0,49.0125
20927,1684435209074,8605.0,21.2,19.800001,19.1,0.795,68.200005,203.2,0.0,0.0,0.0,49.0125
20928,1684435209107,8434.0,21.300001,20.5,18.2,0.795,68.200005,203.2,0.0,0.0,0.0,49.0125
20929,1684435209136,8398.0,21.300001,20.2,18.0,0.795,68.200005,203.2,0.0,0.0,0.0,49.0125
20930,1684435209160,8398.0,21.300001,20.2,18.0,0.795,68.200005,203.2,0.0,0.0,0.0,49.0125
20931,1684435209190,8290.0,21.300001,20.2,17.6,0.814,68.200005,203.2,0.0,0.0,0.0,49.0125
20932,1684435209223,8290.0,21.300001,20.2,17.6,0.814,68.200005,203.2,0.0,0.0,0.0,49.0125
20933,1684435209249,8290.0,21.300001,20.2,17.6,0.814,68.200005,203.2,0.0,0.0,0.0,49.0125
20934,1684435209280,8290.0,21.300001,20.2,17.6,0.847,68.200005,203.2,0.0,0.0,0.0,49.0125
20935,1684435209309,8014.0,21.1,20.6,18.5,0.867,68.200005,203.2,0.0,0.0,0.0,49.0125
20936,1684435209340,8014.0,21.1,20.6,18.5,0.867,68.200005,203.2,0.0,0.0,0.0,44.775005
20937,1684435209363,8014.0,21.1,20.6,18.5,0.867,68.200005,203.2,0.0,0.0,0.0,44.775005
20938,1684435209394,7778.0,21.2,20.7,20.9,0.899,68.200005,203.2,0.0,0.0,0.0,44.775005
20939,1684435209424,7778.0,21.2,20.7,20.9,0.899,68.200005,203.2,0.0,0.0,0.0,44.775005
20940,1684435209456,7778.0,21.2,20.7,20.9,0.899,68.200005,203.2,0.0,0.0,0.0,44.775005
20941,1684435209485,7778.0,21.2,20.7,20.9,0.899,68.200005,203.2,0.0,0.0,0.0,44.775005
20942,1684435209514,7778.0,21.2,20.7,20.9,0.899,68.200005,203.2,0.0,0.0,0.0,44.775005
20943,1684435209541,7778.0,21.2,20.7,20.9,0.899,68.200005,203.2,0.0,0.0,0.0,44.775005
20944,1684435209567,7778.0,21.2,20.7,20.9,0.917,68.200005,203.2,0.0,0.0,0.0,44.775005
20945,1684435209597,7495.0,20.5,20.9,25.0,0.917,68.200005,203.2,0.0,0.0,0.0,44.775005
20946,1684435209628,7495.0,20.5,20.9,25.0,0.917,68.200005,203.2,0.0,0.0,0.0,41.0625
20947,1684435209658,7495.0,20.5,20.9,25.0,0.917,68.200005,203.2,0.0,0.0,0.0,41.0625
20948,1684435209688,7495.0,20.5,20.9,25.0,0.901,68.200005,203.2,0.0,0.0,0.0,41.0625
20949,1684435209709,7351.0,20.300001,21.0,27.4,0.901,68.200005,203.2,0.0,0.0,0.0,41.0625
20950,1684435209741,7351.0,20.300001,21.0,27.4,0.901,68.200005,203.2,0.0,0.0,0.0,41.0625
20951,1684435209770,7351.0,20.300001,21.0,27.4,0.901,68.200005,203.2,0.0,0.0,0.0,41.0625
20952,1684435209800,7351.0,20.300001,21.0,27.4,0.901,68.200005,203.2,0.0,0.0,0.0,41.0625
