Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
3856,1684440998668,5428.0,23.2,27.9,32.0,0.942,73.6,212.2,0.0,0.0,0.0,22.275003
3857,1684440998699,5549.0,28.2,36.600002,32.2,0.942,73.6,212.2,0.0,0.0,0.0,22.275003
3858,1684440998729,5549.0,28.2,36.600002,32.2,0.942,73.6,212.2,0.0,0.0,0.0,23.587503
3859,1684440998760,5549.0,28.2,36.600002,32.2,0.942,73.6,212.2,0.0,0.0,0.0,23.587503
3860,1684440998792,5549.0,28.2,36.600002,32.2,0.942,73.6,212.2,0.0,0.0,0.0,23.587503
3861,1684440998819,5549.0,28.2,36.600002,32.2,0.978,73.6,212.2,0.0,0.0,0.0,23.587503
3862,1684440998850,5549.0,28.2,36.600002,32.2,0.978,73.6,212.2,0.0,0.0,0.0,23.587503
3863,1684440998871,5549.0,28.2,36.600002,32.2,0.978,73.6,212.2,0.0,0.0,0.0,23.587503
3864,1684440998902,5592.0,28.6,35.8,32.3,0.978,73.6,212.2,0.0,0.0,0.0,23.587503
3865,1684440998934,5592.0,28.6,35.8,32.3,0.978,73.6,212.2,0.0,0.0,0.0,23.587503
3866,1684440998960,5592.0,28.6,35.8,32.3,0.978,73.6,212.2,0.0,0.0,0.0,23.587503
3867,1684440998995,5592.0,28.6,35.8,32.3,0.978,73.6,212.2,0.0,0.0,0.0,23.587503
3868,1684440999014,5592.0,28.6,35.8,32.3,0.978,73.6,212.2,0.0,0.0,0.0,23.587503
3869,1684440999046,5592.0,28.6,35.8,32.3,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3870,1684440999077,5592.0,28.6,35.8,32.3,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3871,1684440999111,5592.0,28.6,35.8,32.3,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3872,1684440999125,5733.0,29.300001,36.600002,32.5,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3873,1684440999157,5733.0,29.300001,36.600002,32.5,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3874,1684440999192,5733.0,29.300001,36.600002,32.5,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3875,1684440999225,5733.0,29.300001,36.600002,32.5,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3876,1684440999252,5733.0,29.300001,36.600002,32.5,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3877,1684440999285,5733.0,29.300001,36.600002,32.5,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3878,1684440999308,5733.0,29.300001,36.600002,32.5,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3879,1684440999342,5733.0,29.300001,36.600002,32.5,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3880,1684440999363,5733.0,29.300001,36.600002,32.5,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3881,1684440999395,5733.0,29.300001,36.600002,32.5,0.982,73.6,212.2,0.0,0.0,0.0,23.587503
3882,1684440999430,5733.0,29.300001,36.600002,32.5,0.962,73.6,212.2,0.0,0.0,0.0,23.587503
3883,1684440999458,5733.0,29.300001,36.600002,32.5,0.962,73.6,212.2,0.0,0.0,0.0,23.587503
3884,1684440999475,5733.0,29.300001,36.600002,32.5,0.962,73.6,212.2,0.0,0.0,0.0,23.587503
3885,1684440999517,5950.0,30.1,37.4,32.8,0.962,73.6,212.2,0.0,0.0,0.0,23.587503
3886,1684440999541,5950.0,30.1,37.4,32.8,0.962,73.6,212.2,0.0,0.0,0.0,23.587503
3887,1684440999575,5950.0,30.1,37.4,32.8,0.962,73.6,212.2,0.0,0.0,0.0,23.587503
3888,1684440999601,5950.0,30.1,37.4,32.8,0.962,73.6,212.2,0.0,0.0,0.0,23.587503
3889,1684440999633,5950.0,30.1,37.4,32.8,0.971,73.6,212.2,0.0,0.0,0.0,25.687502
3890,1684440999650,5950.0,30.1,37.4,32.8,0.971,73.6,212.2,0.0,0.0,0.0,25.687502
3891,1684440999680,5950.0,30.1,37.4,32.8,0.971,73.6,212.2,0.0,0.0,0.0,25.687502
3892,1684440999712,6001.0,30.7,38.3,32.9,0.965,73.6,212.2,0.0,0.0,0.0,25.687502
3893,1684440999744,6001.0,30.7,38.3,32.9,0.965,73.6,212.2,0.0,0.0,0.0,25.687502
3894,1684440999776,6001.0,30.7,38.3,32.9,0.965,73.6,212.2,0.0,0.0,0.0,25.687502
3895,1684440999792,6001.0,30.7,38.3,32.9,0.965,73.6,212.2,0.0,0.0,0.0,25.687502
3896,1684440999825,6001.0,30.7,38.3,32.9,0.954,73.6,212.2,0.0,0.0,0.0,25.687502
3897,1684440999859,6001.0,30.7,38.3,32.9,0.954,73.6,212.2,0.0,0.0,0.0,25.687502
3898,1684440999892,6001.0,30.7,38.3,32.9,0.954,73.6,212.2,0.0,0.0,0.0,25.687502
3899,1684440999919,6001.0,30.7,38.3,32.9,0.954,73.6,212.2,0.0,0.0,0.0,25.687502
3900,1684440999950,6001.0,30.7,38.3,32.9,0.954,73.6,212.2,0.0,0.0,0.0,25.687502
3901,1684440999967,6001.0,30.7,38.3,32.9,0.954,73.6,212.2,0.0,0.0,0.0,25.687502
3902,1684440999998,6001.0,30.7,38.3,32.9,0.954,73.6,212.2,0.0,0.0,0.0,25.687502
3903,1684441000029,6001.0,30.7,38.3,32.9,0.954,73.6,212.2,0.0,0.0,0.0,28.012505
3904,1684441000061,6272.0,32.3,38.8,33.3,0.936,73.6,212.2,0.0,0.0,0.0,28.012505
3905,1684441000092,6272.0,32.3,38.8,33.3,0.936,73.6,212.2,0.0,0.0,0.0,28.012505
3906,1684441000125,6272.0,32.3,38.8,33.3,0.954,73.6,212.2,0.0,0.0,0.0,28.012505
3907,1684441000145,6842.0,44.5,41.2,34.100002,0.95,73.6,212.2,0.0,0.0,0.0,30.900005
3908,1684441000178,6842.0,44.5,41.2,34.100002,0.95,73.6,212.2,0.0,0.0,0.0,30.900005
3909,1684441000209,6856.0,45.0,40.7,34.2,0.903,73.6,212.2,0.0,0.0,0.0,30.900005
3910,1684441000229,7131.0,40.0,38.8,34.4,0.888,73.6,212.2,0.0,0.0,0.0,33.1125
3911,1684441000259,7436.0,39.5,37.8,34.600002,0.885,73.6,212.2,0.0,0.0,0.0,33.1125
3912,1684441000297,7664.0,39.5,36.600002,34.9,0.846,73.6,212.2,0.0,0.0,0.0,33.1125
3913,1684441000318,7664.0,39.5,36.600002,34.9,0.847,73.6,212.2,0.0,0.0,0.0,36.262505
3914,1684441000350,6601.0,41.7,43.100002,34.0,1.27,73.6,212.2,0.0,0.0,0.0,29.400002
3915,1684441000383,6601.0,41.7,43.100002,34.0,1.015,73.6,212.2,0.0,0.0,0.0,29.400002
3916,1684441000413,6601.0,41.7,43.100002,34.0,1.015,73.6,212.2,0.0,0.0,0.0,29.400002
3917,1684441000445,6601.0,41.7,43.100002,34.0,1.015,73.6,212.2,0.0,0.0,0.0,29.400002
3918,1684441000460,6601.0,41.7,43.100002,34.0,1.015,73.6,212.2,0.0,0.0,0.0,29.400002
3919,1684441000491,6601.0,41.7,43.100002,34.0,1.015,73.6,212.2,0.0,0.0,0.0,29.400002
3920,1684441000525,6601.0,41.7,43.100002,34.0,1.015,73.6,212.2,0.0,0.0,0.0,29.400002
3921,1684441000557,6536.0,36.5,41.9,33.9,1.015,73.6,212.2,0.0,0.0,0.0,29.700003
3922,1684441000577,6536.0,36.5,41.9,33.9,1.015,73.6,212.2,0.0,0.0,0.0,29.700003
3923,1684441000607,6536.0,36.5,41.9,33.9,1.015,73.6,212.2,0.0,0.0,0.0,29.700003
3924,1684441000642,6536.0,36.5,41.9,33.9,0.944,73.6,212.2,0.0,0.0,0.0,29.700003
3925,1684441000675,6712.0,31.300001,36.7,34.0,0.944,73.6,212.2,0.0,0.0,0.0,29.700003
3926,1684441000705,6712.0,31.300001,36.7,34.0,0.944,73.6,212.2,0.0,0.0,0.0,29.700003
3927,1684441000733,6712.0,31.300001,36.7,34.0,0.944,73.6,212.2,0.0,0.0,0.0,29.700003
3928,1684441000761,6712.0,31.300001,36.7,34.0,0.944,73.6,212.2,0.0,0.0,0.0,29.700003
3929,1684441000780,6712.0,31.300001,36.7,34.0,0.944,73.6,212.2,0.0,0.0,0.0,29.700003
3930,1684441000811,6712.0,31.300001,36.7,34.0,0.944,73.6,212.2,0.0,0.0,0.0,29.700003
3931,1684441000842,6712.0,31.300001,36.7,34.0,0.944,73.6,212.2,0.0,0.0,0.0,29.700003
3932,1684441000875,6712.0,31.300001,36.7,34.0,0.944,73.6,212.2,0.0,0.0,0.0,29.700003
3933,1684441000908,6712.0,31.300001,36.7,34.0,0.883,73.6,212.2,0.0,0.0,0.0,29.700003
3934,1684441000924,6674.0,31.0,36.0,34.0,0.883,73.6,212.2,0.0,0.0,0.0,29.700003
3935,1684441000953,6674.0,31.0,36.0,34.0,0.883,73.6,212.2,0.0,0.0,0.0,31.125002
3936,1684441000984,6876.0,30.7,34.8,34.2,0.845,73.6,212.2,0.0,0.0,0.0,31.125002
3937,1684441001024,6896.0,30.7,36.100002,34.2,0.835,73.6,212.2,0.0,0.0,0.0,31.125002
3938,1684441001047,6986.0,29.300001,33.5,34.3,0.849,73.6,212.2,0.0,0.0,0.0,32.137505
3939,1684441001079,7009.0,24.4,29.6,34.3,0.82,73.6,212.2,0.0,0.0,0.0,32.137505
3940,1684441001110,7009.0,24.4,29.6,34.3,0.82,73.6,212.2,0.0,0.0,0.0,32.7375
3941,1684441001128,6892.0,21.800001,26.0,34.2,0.82,73.6,212.2,0.0,0.0,0.0,32.7375
3942,1684441001168,6892.0,21.800001,26.0,34.2,0.82,73.6,212.2,0.0,0.0,0.0,32.7375
3943,1684441001189,6852.0,21.7,24.6,33.8,0.805,73.6,212.2,0.0,0.0,0.0,32.7375
3944,1684441001220,6852.0,21.7,24.6,33.8,0.799,73.6,212.2,0.0,0.0,0.0,32.7375
3945,1684441001254,6761.0,19.0,23.7,32.100002,0.799,73.6,212.2,0.0,0.0,0.0,32.7375
3946,1684441001283,6761.0,19.0,23.7,32.100002,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3947,1684441001299,6761.0,19.0,23.7,32.100002,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3948,1684441001332,6616.0,18.800001,22.300001,28.2,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3949,1684441001362,6616.0,18.800001,22.300001,28.2,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3950,1684441001393,6616.0,18.800001,22.300001,28.2,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3951,1684441001426,6616.0,18.800001,22.300001,28.2,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3952,1684441001457,6616.0,18.800001,22.300001,28.2,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3953,1684441001474,6433.0,18.6,21.5,26.7,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3954,1684441001505,6433.0,18.6,21.5,26.7,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3955,1684441001536,6433.0,18.6,21.5,26.7,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3956,1684441001567,6433.0,18.6,21.5,26.7,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3957,1684441001598,6433.0,18.6,21.5,26.7,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3958,1684441001630,6433.0,18.6,21.5,26.7,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3959,1684441001661,6433.0,18.6,21.5,26.7,0.799,73.6,212.2,0.0,0.0,0.0,31.612501
3960,1684441001677,6433.0,18.6,21.5,26.7,0.799,73.6,212.2,0.0,0.0,0.0,29.512503
3961,1684441001718,6433.0,18.6,21.5,26.7,0.799,73.6,212.2,0.0,0.0,0.0,29.512503
3962,1684441001739,6433.0,18.6,21.5,26.7,0.799,73.6,212.2,0.0,0.0,0.0,29.512503
3963,1684441001774,6363.0,18.2,21.1,25.7,0.804,73.6,212.2,0.0,0.0,0.0,29.512503
3964,1684441001804,6363.0,18.2,21.1,25.7,0.804,73.6,212.2,0.0,0.0,0.0,29.512503
3965,1684441001834,6250.0,18.2,20.800001,24.800001,0.809,73.6,212.2,0.0,0.0,0.0,29.512503
3966,1684441001850,6250.0,18.2,20.800001,24.800001,0.809,73.6,212.2,0.0,0.0,0.0,29.512503
3967,1684441001883,6063.0,18.2,20.5,24.800001,0.814,73.6,212.2,0.0,0.0,0.0,29.512503
3968,1684441001913,6063.0,18.2,20.5,24.800001,0.814,73.6,212.2,0.0,0.0,0.0,27.787502
3969,1684441001944,6063.0,18.2,20.5,24.800001,0.814,73.6,212.2,0.0,0.0,0.0,27.787502
3970,1684441001975,6105.0,18.5,20.800001,26.300001,0.819,73.6,212.2,0.0,0.0,0.0,27.787502
3971,1684441002008,6105.0,18.5,20.800001,26.300001,0.819,73.6,212.2,0.0,0.0,0.0,27.787502
3972,1684441002038,6105.0,18.5,20.800001,26.300001,0.82,73.6,212.2,0.0,0.0,0.0,27.787502
3973,1684441002054,5995.0,18.5,20.5,27.9,0.82,73.6,212.2,0.0,0.0,0.0,27.787502
3974,1684441002086,5995.0,18.5,20.5,27.9,0.82,73.6,212.2,0.0,0.0,0.0,27.787502
3975,1684441002117,5995.0,18.5,20.5,27.9,0.829,73.6,212.2,0.0,0.0,0.0,27.787502
3976,1684441002149,5995.0,18.5,20.5,27.9,0.829,73.6,212.2,0.0,0.0,0.0,27.787502
3977,1684441002179,5995.0,18.5,20.5,27.9,0.829,73.6,212.2,0.0,0.0,0.0,27.787502
3978,1684441002211,5995.0,18.5,20.5,27.9,0.829,73.6,212.2,0.0,0.0,0.0,27.787502
3979,1684441002226,5995.0,18.5,20.5,27.9,0.829,73.6,212.2,0.0,0.0,0.0,27.787502
3980,1684441002258,5894.0,18.300001,20.4,26.800001,0.829,73.6,212.2,0.0,0.0,0.0,26.100004
3981,1684441002289,5894.0,18.300001,20.4,26.800001,0.829,73.6,212.2,0.0,0.0,0.0,26.100004
3982,1684441002320,5894.0,18.300001,20.4,26.800001,0.829,73.6,212.2,0.0,0.0,0.0,26.100004
3983,1684441002351,5894.0,18.300001,20.4,26.800001,0.829,73.6,212.2,0.0,0.0,0.0,26.100004
3984,1684441002383,5890.0,20.4,23.0,29.4,0.829,73.6,212.2,0.0,0.0,0.0,26.100004
3985,1684441002415,5890.0,20.4,23.0,29.4,0.829,73.6,212.2,0.0,0.0,0.0,26.100004
3986,1684441002430,5890.0,20.4,23.0,29.4,0.829,73.6,212.2,0.0,0.0,0.0,26.100004
3987,1684441002464,5890.0,20.4,23.0,29.4,0.829,73.6,212.2,0.0,0.0,0.0,26.100004
3988,1684441002493,5972.0,23.4,29.6,32.9,0.866,73.6,212.2,0.0,0.0,0.0,26.100004
3989,1684441002524,5972.0,23.4,29.6,32.9,0.866,73.6,212.2,0.0,0.0,0.0,26.287504
3990,1684441002555,5972.0,23.4,29.6,32.9,0.915,73.6,212.2,0.0,0.0,0.0,26.287504
3991,1684441002587,6004.0,25.2,31.6,32.9,0.915,73.6,212.2,0.0,0.0,0.0,26.287504
3992,1684441002618,5985.0,25.4,30.7,33.0,0.96,73.6,212.2,0.0,0.0,0.0,26.287504
3993,1684441002633,5985.0,25.4,30.7,33.0,0.977,73.6,212.2,0.0,0.0,0.0,26.287504
3994,1684441002665,5977.0,25.5,31.0,33.0,0.977,73.6,212.2,0.0,0.0,0.0,26.287504
3995,1684441002697,5977.0,25.5,31.0,33.0,0.977,73.6,212.2,0.0,0.0,0.0,26.400003
3996,1684441002727,5977.0,25.5,31.0,33.0,0.977,73.6,212.2,0.0,0.0,0.0,26.400003
3997,1684441002760,5977.0,25.5,31.0,33.0,0.971,73.6,212.2,0.0,0.0,0.0,26.400003
3998,1684441002791,6083.0,25.9,31.9,33.100002,0.971,73.6,212.2,0.0,0.0,0.0,26.400003
3999,1684441002807,6083.0,25.9,31.9,33.100002,0.971,73.6,212.2,0.0,0.0,0.0,26.400003
4000,1684441002841,6083.0,25.9,31.9,33.100002,0.939,73.6,212.2,0.0,0.0,0.0,26.400003
4001,1684441002870,6112.0,27.2,32.8,33.100002,0.939,73.6,212.2,0.0,0.0,0.0,26.400003
4002,1684441002901,6112.0,27.2,32.8,33.100002,0.963,73.6,212.2,0.0,0.0,0.0,26.400003
4003,1684441002933,6165.0,28.6,34.7,33.2,0.979,73.6,212.2,0.0,0.0,0.0,27.1875
4004,1684441002964,6165.0,28.6,34.7,33.2,0.993,73.6,212.2,0.0,0.0,0.0,27.1875
4005,1684441002995,6218.0,29.4,35.600002,33.3,0.993,73.6,212.2,0.0,0.0,0.0,27.1875
4006,1684441003011,6218.0,29.4,35.600002,33.3,0.993,73.6,212.2,0.0,0.0,0.0,27.1875
4007,1684441003042,6218.0,29.4,35.600002,33.3,0.978,73.6,212.2,0.0,0.0,0.0,27.1875
4008,1684441003074,6218.0,29.4,35.600002,33.3,0.978,73.6,212.2,0.0,0.0,0.0,29.512503
4009,1684441003108,6218.0,29.4,35.600002,33.3,0.957,73.6,212.2,0.0,0.0,0.0,29.512503
4010,1684441003138,6564.0,28.5,34.8,33.8,0.957,73.6,212.2,0.0,0.0,0.0,29.512503
4011,1684441003169,6564.0,28.5,34.8,33.8,0.94,73.6,212.2,0.0,0.0,0.0,29.512503
4012,1684441003184,6564.0,28.5,34.8,33.8,0.94,73.6,212.2,0.0,0.0,0.0,30.225004
4013,1684441003216,6564.0,28.5,34.8,33.8,0.918,73.6,212.2,0.0,0.0,0.0,30.225004
4014,1684441003249,6603.0,28.300001,34.100002,33.9,0.918,73.6,212.2,0.0,0.0,0.0,30.225004
4015,1684441003282,6603.0,28.300001,34.100002,33.9,0.918,73.6,212.2,0.0,0.0,0.0,30.225004
4016,1684441003311,6603.0,28.300001,34.100002,33.9,0.863,73.6,212.2,0.0,0.0,0.0,30.225004
4017,1684441003342,6664.0,28.4,33.9,34.0,0.863,73.6,212.2,0.0,0.0,0.0,30.225004
4018,1684441003359,6664.0,28.4,33.9,34.0,0.863,73.6,212.2,0.0,0.0,0.0,30.225004
4019,1684441003391,6664.0,28.4,33.9,34.0,0.863,73.6,212.2,0.0,0.0,0.0,18.862501
4020,1684441003421,6674.0,25.5,33.100002,34.0,0.842,73.6,212.2,0.0,0.0,0.0,18.862501
4021,1684441003452,6674.0,25.5,33.100002,34.0,0.834,73.6,212.2,0.0,0.0,0.0,18.862501
4022,1684441003484,6674.0,25.5,33.100002,34.0,0.834,73.6,212.2,0.0,0.0,0.0,18.862501
4023,1684441003515,6674.0,25.5,33.100002,34.0,0.824,73.6,212.2,0.0,0.0,0.0,18.862501
4024,1684441003546,6513.0,22.300001,29.2,33.8,0.824,73.6,212.2,0.0,0.0,0.0,18.862501
4025,1684441003562,6513.0,22.300001,29.2,33.8,0.824,73.6,212.2,0.0,0.0,0.0,18.862501
4026,1684441003593,6513.0,22.300001,29.2,33.8,0.824,73.6,212.2,0.0,0.0,0.0,18.862501
4027,1684441003625,6513.0,22.300001,29.2,33.8,0.815,73.6,212.2,0.0,0.0,0.0,18.862501
4028,1684441003658,6447.0,22.0,27.6,33.7,0.815,73.6,212.2,0.0,0.0,0.0,18.862501
4029,1684441003687,6447.0,22.0,27.6,33.7,0.815,73.6,212.2,0.0,0.0,0.0,18.862501
4030,1684441003719,6447.0,22.0,27.6,33.7,0.815,73.6,212.2,0.0,0.0,0.0,4.762501
4031,1684441003734,6447.0,22.0,27.6,33.7,0.801,73.6,212.2,0.0,0.0,0.0,4.762501
4032,1684441003766,6447.0,22.0,27.6,33.7,0.801,73.6,212.2,0.0,0.0,0.0,4.762501
4033,1684441003796,6447.0,22.0,27.6,33.7,0.801,73.6,212.2,0.0,0.0,0.0,4.762501
4034,1684441003826,6248.0,21.6,27.4,33.4,0.801,73.6,212.2,0.0,0.0,0.0,4.762501
4035,1684441003857,6248.0,21.6,27.4,33.4,0.801,73.6,212.2,0.0,0.0,0.0,4.762501
4036,1684441003889,6248.0,21.6,27.4,33.4,0.801,73.6,212.2,0.0,0.0,0.0,4.762501
4037,1684441003920,6264.0,21.800001,27.1,33.4,0.791,73.6,212.2,0.0,0.0,0.0,4.762501
4038,1684441003951,6264.0,21.800001,27.1,33.4,0.791,73.6,212.2,0.0,0.0,0.0,4.762501
4039,1684441003967,6264.0,21.800001,27.1,33.4,0.791,73.6,212.2,0.0,0.0,0.0,4.762501
4040,1684441003998,6264.0,21.800001,27.1,33.4,0.791,73.6,212.2,0.0,0.0,0.0,4.762501
4041,1684441004029,6264.0,21.800001,27.1,33.4,0.79,73.6,212.2,0.0,0.0,0.0,4.762501
4042,1684441004061,6264.0,21.800001,27.1,33.4,0.79,73.6,212.2,0.0,0.0,0.0,4.762501
4043,1684441004092,6285.0,21.6,27.2,33.4,0.79,73.6,212.2,0.0,0.0,0.0,4.762501
4044,1684441004125,6285.0,21.6,27.2,33.4,0.79,73.6,212.2,0.0,0.0,0.0,4.575001
4045,1684441004145,6285.0,21.6,27.2,33.4,0.79,73.6,212.2,0.0,0.0,0.0,4.575001
4046,1684441004177,6285.0,21.6,27.2,33.4,0.79,73.6,212.2,0.0,0.0,0.0,4.575001
4047,1684441004209,6285.0,21.6,27.2,33.4,0.79,73.6,212.2,0.0,0.0,0.0,4.575001
4048,1684441004241,6249.0,21.6,27.2,33.4,0.79,73.6,212.2,0.0,0.0,0.0,4.575001
4049,1684441004257,6249.0,21.6,27.2,33.4,0.798,73.6,212.2,0.0,0.0,0.0,4.575001
4050,1684441004292,6250.0,21.7,27.4,33.3,0.798,73.6,212.2,0.0,0.0,0.0,4.575001
4051,1684441004325,6250.0,21.7,27.4,33.3,0.805,73.6,212.2,0.0,0.0,0.0,17.625002
4052,1684441004352,6238.0,22.0,27.5,33.3,0.809,73.6,212.2,0.0,0.0,0.0,17.625002
4053,1684441004383,6238.0,22.0,27.5,33.3,0.809,73.6,212.2,0.0,0.0,0.0,17.625002
4054,1684441004401,6238.0,22.0,27.5,33.3,0.809,73.6,212.2,0.0,0.0,0.0,17.625002
4055,1684441004444,6238.0,22.0,27.5,33.3,0.81,73.6,212.2,0.0,0.0,0.0,17.625002
4056,1684441004463,6216.0,22.300001,28.1,33.3,0.81,73.6,212.2,0.0,0.0,0.0,17.625002
4057,1684441004494,6216.0,22.300001,28.1,33.3,0.81,73.6,212.2,0.0,0.0,0.0,17.625002
4058,1684441004525,6216.0,22.300001,28.1,33.3,0.81,73.6,212.2,0.0,0.0,0.0,17.625002
4059,1684441004558,6239.0,22.9,29.800001,33.4,0.818,73.6,212.2,0.0,0.0,0.0,17.625002
4060,1684441004589,6239.0,22.9,29.800001,33.4,0.818,73.6,212.2,0.0,0.0,0.0,26.400003
4061,1684441004614,6239.0,22.9,29.800001,33.4,0.82,73.6,212.2,0.0,0.0,0.0,26.400003
4062,1684441004636,6243.0,25.4,30.5,33.4,0.82,73.6,212.2,0.0,0.0,0.0,26.400003
4063,1684441004669,6243.0,25.4,30.5,33.4,0.82,73.6,212.2,0.0,0.0,0.0,26.400003
4064,1684441004699,6299.0,27.300001,33.9,33.4,0.829,73.6,212.2,0.0,0.0,0.0,26.400003
4065,1684441004731,6299.0,27.300001,33.9,33.4,0.836,73.6,212.2,0.0,0.0,0.0,26.400003
4066,1684441004762,6301.0,27.7,34.2,33.5,0.836,73.6,212.2,0.0,0.0,0.0,26.400003
4067,1684441004778,6301.0,27.7,34.2,33.5,0.902,73.6,212.2,0.0,0.0,0.0,27.600002
4068,1684441004809,6301.0,27.7,34.2,33.5,0.925,73.6,212.2,0.0,0.0,0.0,27.600002
4069,1684441004840,6259.0,22.300001,31.1,33.4,0.925,73.6,212.2,0.0,0.0,0.0,27.600002
4070,1684441004871,6259.0,22.300001,31.1,33.4,0.925,73.6,212.2,0.0,0.0,0.0,27.600002
4071,1684441004903,6259.0,22.300001,31.1,33.4,0.925,73.6,212.2,0.0,0.0,0.0,27.600002
4072,1684441004934,6259.0,22.300001,31.1,33.4,0.883,73.6,212.2,0.0,0.0,0.0,27.600002
4073,1684441004958,6293.0,20.2,27.7,33.5,0.883,73.6,212.2,0.0,0.0,0.0,27.600002
4074,1684441004982,6293.0,20.2,27.7,33.5,0.883,73.6,212.2,0.0,0.0,0.0,27.900003
4075,1684441005014,6293.0,20.2,27.7,33.5,0.883,73.6,212.2,0.0,0.0,0.0,27.900003
4076,1684441005045,6293.0,20.2,27.7,33.5,0.883,73.6,212.2,0.0,0.0,0.0,27.900003
4077,1684441005077,6143.0,20.1,26.0,33.2,0.883,73.6,212.2,0.0,0.0,0.0,27.075
4078,1684441005108,6143.0,20.1,26.0,33.2,0.883,73.6,212.2,0.0,0.0,0.0,27.075
4079,1684441005139,6143.0,20.1,26.0,33.2,0.807,73.6,212.2,0.0,0.0,0.0,27.075
4080,1684441005155,6037.0,21.7,27.2,33.100002,0.807,73.6,212.2,0.0,0.0,0.0,27.075
4081,1684441005193,6037.0,21.7,27.2,33.100002,0.807,73.6,212.2,0.0,0.0,0.0,27.075
4082,1684441005220,6037.0,21.7,27.2,33.100002,0.807,73.6,212.2,0.0,0.0,0.0,27.075
4083,1684441005251,6051.0,22.9,28.2,33.0,0.8,73.6,212.2,0.0,0.0,0.0,27.075
4084,1684441005283,6051.0,22.9,28.2,33.0,0.8,73.6,212.2,0.0,0.0,0.0,27.075
4085,1684441005314,6051.0,22.9,28.2,33.0,0.8,73.6,212.2,0.0,0.0,0.0,18.225002
4086,1684441005329,6051.0,22.9,28.2,33.0,0.8,73.6,212.2,0.0,0.0,0.0,18.225002
4087,1684441005361,6118.0,27.1,32.8,33.100002,0.8,73.6,212.2,0.0,0.0,0.0,18.225002
4088,1684441005392,6118.0,27.1,32.8,33.100002,0.8,73.6,212.2,0.0,0.0,0.0,18.225002
4089,1684441005424,6118.0,27.1,32.8,33.100002,0.801,73.6,212.2,0.0,0.0,0.0,18.225002
4090,1684441005458,6114.0,27.800001,33.4,33.100002,0.801,73.6,212.2,0.0,0.0,0.0,18.225002
4091,1684441005487,6114.0,27.800001,33.4,33.100002,0.801,73.6,212.2,0.0,0.0,0.0,18.225002
4092,1684441005503,6114.0,27.800001,33.4,33.100002,0.823,73.6,212.2,0.0,0.0,0.0,18.225002
4093,1684441005534,6203.0,27.9,33.8,33.3,0.823,73.6,212.2,0.0,0.0,0.0,18.225002
4094,1684441005566,6203.0,27.9,33.8,33.3,0.823,73.6,212.2,0.0,0.0,0.0,18.225002
4095,1684441005597,6203.0,27.9,33.8,33.3,0.823,73.6,212.2,0.0,0.0,0.0,4.1625
4096,1684441005628,6203.0,27.9,33.8,33.3,0.823,73.6,212.2,0.0,0.0,0.0,4.1625
4097,1684441005661,6203.0,27.9,33.8,33.3,0.94,73.6,212.2,0.0,0.0,0.0,4.1625
4098,1684441005681,6156.0,26.5,32.7,33.3,0.94,73.6,212.2,0.0,0.0,0.0,4.1625
4099,1684441005708,6156.0,26.5,32.7,33.3,0.94,73.6,212.2,0.0,0.0,0.0,4.1625
4100,1684441005741,6156.0,26.5,32.7,33.3,0.895,73.6,212.2,0.0,0.0,0.0,4.1625
4101,1684441005775,5670.0,14.7,25.9,32.600002,0.895,73.6,212.2,0.0,0.0,0.0,4.1625
4102,1684441005799,5670.0,14.7,25.9,32.600002,0.895,73.6,212.2,0.0,0.0,0.0,2.137501
4103,1684441005830,5670.0,14.7,25.9,32.600002,0.845,73.6,212.2,0.0,0.0,0.0,2.137501
4104,1684441005862,5714.0,18.1,24.5,31.1,0.827,73.6,212.2,0.0,0.0,0.0,2.137501
